condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
C_RIDGE,387,4,6,duration_sec_within_platform_percentile,engagement_or_format,0.28787878155708313,-0.3779996770206757,-0.10881808644968308,input_times_coefficient
C_RIDGE,387,4,7,feel,textual,0.2893769018509091,0.3122228162165057,0.0903500712438982,input_times_coefficient
C_RIDGE,387,4,8,social,textual,0.3117582992288001,0.24970029875709976,0.0778461404574367,input_times_coefficient
C_RIDGE,387,4,9,don know,textual,0.1510421894689396,0.372518745862782,0.05626604699333808,input_times_coefficient
C_RIDGE,387,4,10,talk,textual,0.24825359070406838,-0.22385173464274497,-0.055571996910395736,input_times_coefficient
C_RIDGE,390,1,1,problem,textual,0.8128023254877489,0.3899036611054436,0.3169146024626917,input_times_coefficient
C_RIDGE,390,1,2,absolutely,textual,0.2702732784998121,0.538652248962891,0.14558330929849755,input_times_coefficient
C_RIDGE,390,1,3,hedge_score,handcrafted_linguistic,-0.9010881781578064,0.15437125398297397,-0.13910211201145403,input_times_coefficient
C_RIDGE,390,1,4,right,textual,0.2759705359925838,-0.29030925111544253,-0.08011679963393428,input_times_coefficient
C_RIDGE,390,1,5,views_within_platform_percentile,engagement_or_format,0.469696968793869,-0.1350391177559398,-0.06342746427856326,input_times_coefficient
C_RIDGE,390,1,6,likes_within_platform_percentile,engagement_or_format,0.5101010203361511,-0.11754273731557889,-0.059958670237780974,input_times_coefficient
C_RIDGE,390,1,7,kids,textual,0.24640143698900227,0.23519427687507205,0.05795220779360702,input_times_coefficient
C_RIDGE,390,1,8,comments_within_platform_percentile,engagement_or_format,0.2525252401828766,0.15872205462473918,0.040081324966431915,input_times_coefficient
C_RIDGE,390,1,9,brain,textual,0.13216103373825697,-0.3010862338951547,-0.03979186791594227,input_times_coefficient
C_RIDGE,390,1,10,day,textual,0.09690030766771764,-0.3769185240044325,-0.03652352094169152,input_times_coefficient
C_RIDGE,399,1,1,comments_within_platform_percentile,engagement_or_format,0.9242424368858337,0.15872205462473918,0.14669765855389535,input_times_coefficient
C_RIDGE,399,1,2,adhd medication,textual,0.39705936992937946,0.3399615070775061,0.13498490180043685,input_times_coefficient
C_RIDGE,399,1,3,medication,textual,0.2786429681436127,0.4383565534651761,0.12214497116274094,input_times_coefficient
C_RIDGE,399,1,4,views_within_platform_percentile,engagement_or_format,0.8888888955116272,-0.1350391177559398,-0.12003477223294189,input_times_coefficient
C_RIDGE,399,1,5,likes_within_platform_percentile,engagement_or_format,0.9191918969154358,-0.11754273731557889,-0.10804433168173974,input_times_coefficient
C_RIDGE,399,1,6,day,textual,0.25502605602892264,-0.3769185240044325,-0.09612404462109322,input_times_coefficient
C_RIDGE,399,1,7,need,textual,0.10495782876138121,-0.9002466198608725,-0.09448793057036971,input_times_coefficient
C_RIDGE,399,1,8,eating,textual,0.3556579433275456,-0.22835738689584273,-0.08121711856702803,input_times_coefficient
C_RIDGE,399,1,9,end,textual,0.1651766925342485,0.4265248593677134,0.07045196555399437,input_times_coefficient
C_RIDGE,399,1,10,protein,textual,0.5334869149913183,0.1172089978853661,0.0625294666910879,input_times_coefficient
C_RIDGE,417,4,1,end,textual,0.5956659911512532,0.34961600365488105,0.20825436333942487,input_times_coefficient
C_RIDGE,417,4,2,sit,textual,0.409134516937247,0.3844511559802845,0.1572922379879599,input_times_coefficient
C_RIDGE,417,4,3,likes_within_platform_percentile,engagement_or_format,0.3737373650074005,-0.33844242111548756,-0.12648857867442734,input_times_coefficient
C_RIDGE,417,4,4,duration_sec_within_platform_percentile,engagement_or_format,0.25505051016807556,-0.3779996770206757,-0.09640901046749113,input_times_coefficient
C_RIDGE,417,4,5,views_within_platform_percentile,engagement_or_format,0.2777777910232544,0.3100278812723227,0.08611886001544558,input_times_coefficient
C_RIDGE,417,4,6,right,textual,0.2910272435224858,0.2878414700643972,0.08376970960430163,input_times_coefficient
C_RIDGE,417,4,7,relationships,textual,0.22795905122318633,-0.34759512993613323,-0.0792374560300411,input_times_coefficient
C_RIDGE,417,4,8,brains,textual,0.16856556995855607,0.43509079207127654,0.07334132734921434,input_times_coefficient
C_RIDGE,417,4,9,brain,textual,0.20905743367632978,0.2978378526801604,0.06226521713298311,input_times_coefficient
C_RIDGE,417,4,10,time,textual,0.11267240685962332,-0.5511172857689333,-0.06209571104952854,input_times_coefficient
C_RIDGE,419,2,1,usually,textual,0.6004287431810691,0.9140356527221555,0.5488132781866519,input_times_coefficient
C_RIDGE,419,2,2,likes_within_platform_percentile,engagement_or_format,0.6590909361839294,0.3014557501513147,0.19868675258525875,input_times_coefficient
C_RIDGE,419,2,3,fast,textual,0.2001429143936897,0.9674222495318626,0.19362270847060628,input_times_coefficient
C_RIDGE,419,2,4,views_within_platform_percentile,engagement_or_format,0.6818181872367859,-0.17975802167695326,-0.12256228848105113,input_times_coefficient
C_RIDGE,419,2,5,sense,textual,0.1981639094371753,-0.5451821107752769,-0.10803541842644004,input_times_coefficient
C_RIDGE,419,2,6,information,textual,0.21128713797299684,0.45369160917950385,0.0958592016259008,input_times_coefficient
C_RIDGE,419,2,7,ability,textual,0.21128713797299684,-0.38441759621052995,-0.08122249368978203,input_times_coefficient
C_RIDGE,419,2,8,make,textual,0.1322604475576888,-0.6090509389548301,-0.08055334977159642,input_times_coefficient
C_RIDGE,419,2,9,think,textual,0.12675913668275934,-0.6123498458508945,-0.07762093780788015,input_times_coefficient
C_RIDGE,419,2,10,able,textual,0.18013256785922888,0.420693120164338,0.07578053201591335,input_times_coefficient
C_RIDGE,422,4,1,life,textual,0.591288156167037,0.7846008011603463,0.46392516104528114,input_times_coefficient
C_RIDGE,422,4,2,likes_within_platform_percentile,engagement_or_format,0.6616161465644836,-0.33844242111548756,-0.2239189704923831,input_times_coefficient
C_RIDGE,422,4,3,years,textual,0.3656519800963222,0.5501456799646474,0.2011618572205109,input_times_coefficient
C_RIDGE,422,4,4,views_within_platform_percentile,engagement_or_format,0.44949495792388916,0.3100278812723227,0.1393559694477352,input_times_coefficient
C_RIDGE,422,4,5,having,textual,0.34278277130657686,-0.3422873136227079,-0.11733019394667524,input_times_coefficient
C_RIDGE,422,4,6,hard,textual,0.23730544941982154,-0.4806406544475366,-0.11405864651310982,input_times_coefficient
C_RIDGE,422,4,7,comments_within_platform_percentile,engagement_or_format,0.7020202279090881,-0.15382200201988883,-0.10798615691543458,input_times_coefficient
C_RIDGE,422,4,8,duration_sec_within_platform_percentile,engagement_or_format,0.2777777910232544,-0.3779996770206757,-0.10499991529030692,input_times_coefficient
C_RIDGE,422,4,9,reason,textual,0.1425316469761817,0.4610414574287992,0.06571299825162591,input_times_coefficient
C_RIDGE,422,4,10,20,textual,0.16045959181680608,0.3438502926612403,0.055174077606511926,input_times_coefficient
C_RIDGE,428,1,1,hedge_score,handcrafted_linguistic,-1.087357759475708,0.15437125398297397,-0.16785678085838204,input_times_coefficient
C_RIDGE,428,1,2,tasks,textual,0.1947312974714643,0.851508374663122,0.1658153306059675,input_times_coefficient
C_RIDGE,428,1,3,stimulant,textual,0.14573845320671028,0.907288422071994,0.1322268112451293,input_times_coefficient
C_RIDGE,428,1,4,comments_within_platform_percentile,engagement_or_format,0.7828282713890076,0.15872205462473918,0.1242521116531962,input_times_coefficient
C_RIDGE,428,1,5,medications,textual,0.4552082219345875,0.2576048038256036,0.11726382471126122,input_times_coefficient
C_RIDGE,428,1,6,likes_within_platform_percentile,engagement_or_format,0.7575757503509521,-0.11754273731557889,-0.08904752742015454,input_times_coefficient
C_RIDGE,428,1,7,views_within_platform_percentile,engagement_or_format,0.6060606241226196,-0.1350391177559398,-0.0818418919881328,input_times_coefficient
C_RIDGE,428,1,8,test,textual,0.08037662866216339,-0.855950725645453,-0.06879843362831387,input_times_coefficient
C_RIDGE,428,1,9,dopamine,textual,0.10088193362579141,-0.6719415809929123,-0.06778676597413633,input_times_coefficient
C_RIDGE,428,1,10,long,textual,0.13274332750044515,-0.4523674285660931,-0.06004875772068312,input_times_coefficient
C_RIDGE,430,4,1,duration_sec_within_platform_percentile,engagement_or_format,0.618686854839325,-0.3779996770206757,-0.23386343130620252,input_times_coefficient
C_RIDGE,430,4,2,years,textual,0.2794041862660737,0.5501456799646474,0.1537130060383181,input_times_coefficient
C_RIDGE,430,4,3,views_within_platform_percentile,engagement_or_format,0.44949495792388916,0.3100278812723227,0.1393559694477352,input_times_coefficient
C_RIDGE,430,4,4,health,textual,0.31446368891338433,0.3770477203379837,0.11856781703386444,input_times_coefficient
C_RIDGE,430,4,5,likes_within_platform_percentile,engagement_or_format,0.33838382363319397,-0.33844242111548756,-0.1145234405367343,input_times_coefficient
C_RIDGE,430,4,6,really,textual,0.19059728698744371,-0.5156890469357351,-0.09828893327509164,input_times_coefficient
C_RIDGE,430,4,7,working,textual,0.15312880598999093,0.5869410794949602,0.0898775866895396,input_times_coefficient
C_RIDGE,430,4,8,don,textual,0.16593359203257693,0.5125617751146213,0.08505121648336302,input_times_coefficient
C_RIDGE,430,4,9,comments_within_platform_percentile,engagement_or_format,0.5,-0.15382200201988883,-0.07691100100994441,input_times_coefficient
C_RIDGE,430,4,10,don know,textual,0.16336820668953855,0.372518745862782,0.06085771946983865,input_times_coefficient
C_RIDGE,434,4,1,research,textual,0.4086973681663065,0.510611782071554,0.20868569148735175,input_times_coefficient
C_RIDGE,434,4,2,adult,textual,0.31970311597592976,-0.46132475181376564,-0.14748696063168334,input_times_coefficient
C_RIDGE,434,4,3,adults,textual,0.2620130312630807,-0.47096761436406726,-0.12339965226627088,input_times_coefficient
C_RIDGE,434,4,4,add,textual,0.5742348200071156,0.1599730975847517,0.09186212289756063,input_times_coefficient
C_RIDGE,434,4,5,don,textual,0.15011321659753887,0.5125617751146213,0.07694229676740016,input_times_coefficient
C_RIDGE,434,4,6,years,textual,0.12638267097533787,0.5501456799646474,0.06952888045947556,input_times_coefficient
C_RIDGE,434,4,7,hyperactivity,textual,0.12551848455596679,-0.46849435159111813,-0.058804701034747435,input_times_coefficient
C_RIDGE,434,4,8,duration_sec_within_platform_percentile,engagement_or_format,0.13383838534355164,-0.3779996770206757,-0.050590866432831255,input_times_coefficient
C_RIDGE,434,4,9,look,textual,0.2201796359783038,-0.21235536977823138,-0.04675632801580908,input_times_coefficient
C_RIDGE,434,4,10,really,textual,0.0862127176118514,-0.5156890469357351,-0.044458954178995314,input_times_coefficient
C_RIDGE,437,1,1,stimulant,textual,0.4727050601809959,0.907288422071994,0.4288798281570627,input_times_coefficient
C_RIDGE,437,1,2,medication,textual,0.46516429014654026,0.4383565534651761,0.20390781502371255,input_times_coefficient
C_RIDGE,437,1,3,actually,textual,0.27912921034548616,-0.5070502726964196,-0.141532542223215,input_times_coefficient
C_RIDGE,437,1,4,instead,textual,0.15326751299231817,0.7351331068913711,0.11267202301155645,input_times_coefficient
C_RIDGE,437,1,5,brain,textual,0.3732807370731053,-0.3010862338951547,-0.11238969131094873,input_times_coefficient
C_RIDGE,437,1,6,state,textual,0.16963784551467273,-0.3595839829237229,-0.060999052144765226,input_times_coefficient
C_RIDGE,437,1,7,hedge_score,handcrafted_linguistic,0.3459911346435547,0.15437125398297397,0.053411085321917524,input_times_coefficient
C_RIDGE,437,1,8,good,textual,0.06218552808400178,-0.7280708297187376,-0.04527546902861704,input_times_coefficient
C_RIDGE,437,1,9,views_within_platform_percentile,engagement_or_format,0.31313130259513855,-0.1350391177559398,-0.042284974844215735,input_times_coefficient
C_RIDGE,437,1,10,medications,textual,0.1640528137982383,0.2576048038256036,0.042260792915533446,input_times_coefficient
C_RIDGE,438,2,1,duration_sec_within_platform_percentile,engagement_or_format,0.9292929172515869,0.2967238173539666,0.27574334184689464,input_times_coefficient
C_RIDGE,438,2,2,autism,textual,0.4140466979413698,0.6280929295832125,0.26005980349425045,input_times_coefficient
C_RIDGE,438,2,3,eating,textual,0.5739927617796964,0.37072252192467964,0.2127920442134809,input_times_coefficient
C_RIDGE,438,2,4,patients,textual,0.20121936028879756,0.7891982986315464,0.1588019767916472,input_times_coefficient
C_RIDGE,438,2,5,think,textual,0.11478664791330216,-0.6123498458508945,-0.07028958615545147,input_times_coefficient
C_RIDGE,438,2,6,sensory,textual,0.1306850103304213,0.5248708730781505,0.06859275547035534,input_times_coefficient
C_RIDGE,438,2,7,neurotypical,textual,0.1728671704647355,-0.32615276902926565,-0.05638110632132757,input_times_coefficient
C_RIDGE,438,2,8,foods,textual,0.06900778299022829,0.7889089759133888,0.05444085940887437,input_times_coefficient
C_RIDGE,438,2,9,study,textual,0.2416523689265056,-0.21212142396702255,-0.05125964460169464,input_times_coefficient
C_RIDGE,438,2,10,care,textual,0.06304682444689251,0.7098318380731979,0.04475264328181594,input_times_coefficient
C_RIDGE,441,3,1,cortex,textual,0.38274020246419177,0.8200534078357566,0.3138674073465079,input_times_coefficient
C_RIDGE,441,3,2,helpful,textual,0.3267386975456245,0.8214281363659373,0.268392359403536,input_times_coefficient
C_RIDGE,441,3,3,activity,textual,0.3525506302058666,0.7197735395522796,0.2537566149746634,input_times_coefficient
C_RIDGE,441,3,4,used,textual,0.3569282698039497,0.4279224373555535,0.15273761517560677,input_times_coefficient
C_RIDGE,441,3,5,way,textual,0.21525627871753542,-0.37040719540916095,-0.07973247449397496,input_times_coefficient
C_RIDGE,441,3,6,help,textual,0.2190346817817807,-0.28357268980305006,-0.06211225387301468,input_times_coefficient
C_RIDGE,441,3,7,does,textual,0.24452559866611814,0.24977712046878064,0.0610768999157277,input_times_coefficient
C_RIDGE,441,3,8,hedge_score,handcrafted_linguistic,-0.5901167988777161,-0.0960603786647221,0.05668684315660706,input_times_coefficient
C_RIDGE,441,3,9,like,textual,0.13248989660284177,-0.35090300132804025,-0.0464911023635789,input_times_coefficient
C_RIDGE,441,3,10,use,textual,0.26454688908231205,0.09071231818763044,0.023997661577982467,input_times_coefficient
C_RIDGE,444,3,1,studies,textual,0.22286491538951136,-0.8286428053106254,-0.18467540869367988,input_times_coefficient
C_RIDGE,444,3,2,levels,textual,0.36221548120518865,0.45383377545857867,0.1643856193648966,input_times_coefficient
C_RIDGE,444,3,3,lower,textual,0.20994365328973388,0.768506528436376,0.16134306815694355,input_times_coefficient
C_RIDGE,444,3,4,kids,textual,0.3915759026547417,-0.32469625200173297,-0.12714322796619007,input_times_coefficient
C_RIDGE,444,3,5,likes_within_platform_percentile,engagement_or_format,0.7727272510528564,0.15462844685398372,0.11948561467205154,input_times_coefficient
C_RIDGE,444,3,6,normal,textual,0.1415317533730488,0.80033471741613,0.11327277584122841,input_times_coefficient
C_RIDGE,444,3,7,level,textual,0.20551648267196318,0.5304170347272041,0.10900944332642754,input_times_coefficient
C_RIDGE,444,3,8,time,textual,0.15092696602782327,0.7031859758473056,0.10612972588794804,input_times_coefficient
C_RIDGE,444,3,9,did,textual,0.19232994377758617,0.5291093398833878,0.10176356959196771,input_times_coefficient
C_RIDGE,444,3,10,dopamine,textual,0.13808017417091467,0.6894707515775206,0.09520224146357548,input_times_coefficient
C_RIDGE,446,1,1,medication,textual,0.4120504540390279,0.4383565534651761,0.18062501688630922,input_times_coefficient
C_RIDGE,446,1,2,stimulant,textual,0.1628395209081639,0.907288422071994,0.1477424119757275,input_times_coefficient
C_RIDGE,446,1,3,comments_within_platform_percentile,engagement_or_format,0.6212121248245239,0.15872205462473918,0.09860006480994837,input_times_coefficient
C_RIDGE,446,1,4,years,textual,0.14200907478598856,-0.5231312327420411,-0.0742893823533509,input_times_coefficient
C_RIDGE,446,1,5,views_within_platform_percentile,engagement_or_format,0.5454545617103577,-0.1350391177559398,-0.07365770278931952,input_times_coefficient
C_RIDGE,446,1,6,ve,textual,0.11022430807413894,-0.6495153221979444,-0.07159237697281984,input_times_coefficient
C_RIDGE,446,1,7,adhd medication,textual,0.1957205843614749,0.3399615070775061,0.06653746482561719,input_times_coefficient
C_RIDGE,446,1,8,control,textual,0.14946267376991879,-0.42142903027428635,-0.06298790966905889,input_times_coefficient
C_RIDGE,446,1,9,likes_within_platform_percentile,engagement_or_format,0.5353535413742065,-0.11754273731557889,-0.06292692068471326,input_times_coefficient
C_RIDGE,446,1,10,doing,textual,0.12853166746397093,0.46801352018201103,0.06015455814467669,input_times_coefficient
C_RIDGE,448,1,1,tasks,textual,0.43395427792990615,0.851508374663122,0.3695157018782031,input_times_coefficient
C_RIDGE,448,1,2,higher,textual,0.15656951171345576,0.8719051418607606,0.13651376232159068,input_times_coefficient
C_RIDGE,448,1,3,doing,textual,0.2563496318756806,0.46801352018201103,0.11997509361149994,input_times_coefficient
C_RIDGE,448,1,4,struggle,textual,0.28723259311995963,-0.40806549968518274,-0.11720971163736711,input_times_coefficient
C_RIDGE,448,1,5,brain,textual,0.2564647608623459,-0.3010862338951547,-0.0772180089748652,input_times_coefficient
C_RIDGE,448,1,6,adhd brain,textual,0.31591008185222647,-0.2189204300074548,-0.06915917096277967,input_times_coefficient
C_RIDGE,448,1,7,feel,textual,0.10575906991066562,-0.4922547778923735,-0.052060407468978706,input_times_coefficient
C_RIDGE,448,1,8,actually,textual,0.09588869592128271,-0.5070502726964196,-0.04862038941539045,input_times_coefficient
C_RIDGE,448,1,9,adhd people,textual,0.16560493985524438,-0.2865287895883392,-0.04745058296657289,input_times_coefficient
C_RIDGE,448,1,10,feel like,textual,0.14064646343617127,0.3331856623028189,0.04686138507052992,input_times_coefficient
C_RIDGE,449,1,1,higher,textual,0.4788464646532359,0.8719051418607606,0.41750869469300333,input_times_coefficient
C_RIDGE,449,1,2,symptoms,textual,0.2534876739554889,1.2148677952888367,0.3079540115912002,input_times_coefficient
C_RIDGE,449,1,3,people,textual,0.2844796926285783,-0.5347301324810902,-0.1521198637274595,input_times_coefficient
C_RIDGE,449,1,4,actually,textual,0.23460998269521618,-0.5070502726964196,-0.11895905570291164,input_times_coefficient
C_RIDGE,449,1,5,struggle,textual,0.17569233019055733,-0.40806549968518274,-0.0716939785100639,input_times_coefficient
C_RIDGE,449,1,6,thing,textual,0.13387889997143695,-0.5064587293038192,-0.06780413756012707,input_times_coefficient
C_RIDGE,449,1,7,inattentive,textual,0.10571205669965389,0.6243844624053035,0.06600496569217236,input_times_coefficient
C_RIDGE,449,1,8,sit,textual,0.10233543380976773,-0.589523715993147,-0.060329165217305004,input_times_coefficient
C_RIDGE,449,1,9,day,textual,0.15335828721774772,-0.3769185240044325,-0.057803579261961294,input_times_coefficient
C_RIDGE,449,1,10,studies,textual,0.11097395936736798,0.49683853164062963,0.05513613902243,input_times_coefficient
C_RIDGE,450,4,1,duration_sec_within_platform_percentile,engagement_or_format,0.9848484992980957,-0.3779996770206757,-0.37227241464897737,input_times_coefficient
C_RIDGE,450,4,2,state,textual,0.42318135240674676,0.6224256115725468,0.2633989120778668,input_times_coefficient
C_RIDGE,450,4,3,likes_within_platform_percentile,engagement_or_format,0.3636363744735718,-0.33844242111548756,-0.12306997498249371,input_times_coefficient
C_RIDGE,450,4,4,symptoms,textual,0.1504698248687055,-0.690847262049508,-0.10395166653161415,input_times_coefficient
C_RIDGE,450,4,5,dopamine,textual,0.3265075730325556,0.31768400861008944,0.1037262346425338,input_times_coefficient
C_RIDGE,450,4,6,views_within_platform_percentile,engagement_or_format,0.29797980189323425,0.3100278812723227,0.09238204664290588,input_times_coefficient
C_RIDGE,450,4,7,life,textual,0.11086393737703952,0.7846008011603463,0.08698393408581566,input_times_coefficient
C_RIDGE,450,4,8,hyperactive,textual,0.15029447891556424,-0.576875974394011,-0.08670127397045625,input_times_coefficient
C_RIDGE,450,4,9,adhd symptoms,textual,0.14320932777784415,-0.556168065928855,-0.07964845485317504,input_times_coefficient
C_RIDGE,450,4,10,nervous,textual,0.15159594426780296,0.508948381878824,0.0771545105344907,input_times_coefficient
C_RIDGE,454,4,1,duration_sec_within_platform_percentile,engagement_or_format,0.7196969985961914,-0.3779996770206757,-0.27204523302211003,input_times_coefficient
C_RIDGE,454,4,2,sugar,textual,0.35086546740432345,0.567141604488769,0.1989904041433899,input_times_coefficient
C_RIDGE,454,4,3,did,textual,0.4089296094437037,0.4343428596011116,0.177615655941344,input_times_coefficient
C_RIDGE,454,4,4,children,textual,0.30941125999897606,0.3174702984866216,0.09822888506699662,input_times_coefficient
C_RIDGE,454,4,5,attention,textual,0.2153141471347566,-0.4172834614096706,-0.08984703260686235,input_times_coefficient
C_RIDGE,454,4,6,hyperactivity,textual,0.18367082688439146,-0.46849435159111813,-0.08604874494740748,input_times_coefficient
C_RIDGE,454,4,7,stop,textual,0.10135472763030233,0.7834329917248227,0.0794046374928623,input_times_coefficient
C_RIDGE,454,4,8,know,textual,0.2828204110259195,0.21370430728190418,0.06043994002347754,input_times_coefficient
C_RIDGE,454,4,9,great,textual,0.11159491660362081,0.5393584572612303,0.06018966205752457,input_times_coefficient
C_RIDGE,454,4,10,deficit,textual,0.312211487577845,0.17205543400777518,0.05371768299741923,input_times_coefficient
C_RIDGE,458,1,1,brain,textual,0.46261789849632157,-0.3010862338951547,-0.13928788079074841,input_times_coefficient
C_RIDGE,458,1,2,kids,textual,0.47917012779391627,0.23519427687507205,0.112698071706626,input_times_coefficient
C_RIDGE,458,1,3,emotions,textual,0.20119186823916432,0.473297771627411,0.09522366290715216,input_times_coefficient
C_RIDGE,458,1,4,instead,textual,0.09497448934041516,0.7351331068913711,0.0698188914242408,input_times_coefficient
C_RIDGE,458,1,5,emotional,textual,0.24549083857953605,0.26992737552139556,0.06626469777232073,input_times_coefficient
C_RIDGE,458,1,6,experience,textual,0.17270590855186502,0.367246921660211,0.06342571326820234,input_times_coefficient
C_RIDGE,458,1,7,function,textual,0.19914837162252033,0.3148684794398936,0.06270554495571383,input_times_coefficient
C_RIDGE,458,1,8,kind,textual,0.16161706243638002,-0.38705583334151256,-0.06255482678352034,input_times_coefficient
C_RIDGE,458,1,9,comments_within_platform_percentile,engagement_or_format,0.36868685483932495,0.15872205462473918,0.05851873511323062,input_times_coefficient
C_RIDGE,458,1,10,happens,textual,0.09763956893150269,-0.4993843450032783,-0.04875967217726091,input_times_coefficient
C_RIDGE,464,1,1,likely,textual,0.6827311805356863,-0.3675896435118656,-0.2509649112675481,input_times_coefficient
C_RIDGE,464,1,2,comments_within_platform_percentile,engagement_or_format,0.9242424368858337,0.15872205462473918,0.14669765855389535,input_times_coefficient
C_RIDGE,464,1,3,hedge_score,handcrafted_linguistic,0.9493693113327026,0.15437125398297397,0.14655533108338173,input_times_coefficient
C_RIDGE,464,1,4,diagnosis,textual,0.31612575195989506,0.3524657075890892,0.11142348685167731,input_times_coefficient
C_RIDGE,464,1,5,views_within_platform_percentile,engagement_or_format,0.8232323527336121,-0.1350391177559398,-0.11116857062129361,input_times_coefficient
C_RIDGE,464,1,6,likes_within_platform_percentile,engagement_or_format,0.9444444179534912,-0.11754273731557889,-0.11101258212867202,input_times_coefficient
C_RIDGE,464,1,7,like,textual,0.26848652313789556,0.35204648919738224,0.09451973786750786,input_times_coefficient
C_RIDGE,464,1,8,instead,textual,0.10630774693864443,0.7351331068913711,0.07815034429362733,input_times_coefficient
C_RIDGE,464,1,9,depression,textual,0.10929084912438175,-0.6652572275903182,-0.07270652728947796,input_times_coefficient
C_RIDGE,464,1,10,trouble,textual,0.11502558912021602,0.6139565149073443,0.07062070982141196,input_times_coefficient
C_RIDGE,465,1,1,people,textual,0.5276482712607296,-0.5347301324810902,-0.28214942999466813,input_times_coefficient
C_RIDGE,465,1,2,bit,textual,0.358406452221757,-0.7071634438118695,-0.25345194103753194,input_times_coefficient
C_RIDGE,465,1,3,symptoms,textual,0.11754119574639249,1.2148677952888367,0.14279701333203343,input_times_coefficient
C_RIDGE,465,1,4,diagnosis,textual,0.3552626297350125,0.3524657075890892,0.12521789416951176,input_times_coefficient
C_RIDGE,465,1,5,think,textual,0.3569816796078156,0.30650382220184835,0.10941624925583111,input_times_coefficient
C_RIDGE,465,1,6,hedge_score,handcrafted_linguistic,0.597560703754425,0.15437125398297397,0.09224619516951901,input_times_coefficient
C_RIDGE,465,1,7,condition,textual,0.19834372329282732,0.41588721458115374,0.08248861860990905,input_times_coefficient
C_RIDGE,465,1,8,reason,textual,0.18788219298325404,-0.43209091608107497,-0.08118218888145555,input_times_coefficient
C_RIDGE,465,1,9,comments_within_platform_percentile,engagement_or_format,0.40909090638160706,0.15872205462473918,0.0649317491891855,input_times_coefficient
C_RIDGE,465,1,10,feel,textual,0.11998582892547623,-0.4922547778923735,-0.05906359756794262,input_times_coefficient
C_RIDGE,479,1,1,test,textual,0.44536522251093524,-0.855950725645453,-0.3812106853854837,input_times_coefficient
C_RIDGE,479,1,2,hedge_score,handcrafted_linguistic,2.1572909355163574,0.15437125398297397,0.33302370692176314,input_times_coefficient
C_RIDGE,479,1,3,struggle,textual,0.47612475086003153,-0.40806549968518274,-0.1942900843721819,input_times_coefficient
C_RIDGE,479,1,4,comments_within_platform_percentile,engagement_or_format,0.8939393758773804,0.15872205462473918,0.14188789444921482,input_times_coefficient
C_RIDGE,479,1,5,end,textual,0.2691779095538684,0.4265248593677134,0.1148110700173588,input_times_coefficient
C_RIDGE,479,1,6,views_within_platform_percentile,engagement_or_format,0.7575757503509521,-0.1350391177559398,-0.10230236096068668,input_times_coefficient
C_RIDGE,479,1,7,doing,textual,0.21246614683260287,0.46801352018201103,0.0994370292986345,input_times_coefficient
C_RIDGE,479,1,8,sit,textual,0.13866408645722322,-0.589523715993147,-0.08174576752305725,input_times_coefficient
C_RIDGE,479,1,9,did,textual,0.1297669929222,-0.42847859110448766,-0.05560237829917028,input_times_coefficient
C_RIDGE,479,1,10,long,textual,0.12258800137364556,-0.4523674285660931,-0.05545481895445273,input_times_coefficient
C_RIDGE,480,1,1,hedge_score,handcrafted_linguistic,1.7913731336593628,0.15437125398297397,0.27653651699440546,input_times_coefficient
C_RIDGE,480,1,2,comments_within_platform_percentile,engagement_or_format,0.9191918969154358,0.15872205462473918,0.14589602647282943,input_times_coefficient
C_RIDGE,480,1,3,views_within_platform_percentile,engagement_or_format,0.9318181872367859,-0.1350391177559398,-0.1258319059133947,input_times_coefficient
C_RIDGE,480,1,4,feel,textual,0.23036616842710447,-0.4922547778923735,-0.11339884707300141,input_times_coefficient
C_RIDGE,480,1,5,likes_within_platform_percentile,engagement_or_format,0.7020202279090881,-0.11754273731557889,-0.08251737923934077,input_times_coefficient
C_RIDGE,480,1,6,feel like,textual,0.22976885277060843,0.3331856623028189,0.07655568738693405,input_times_coefficient
C_RIDGE,480,1,7,end,textual,0.1768574900164187,0.4265248593677134,0.07543411605737976,input_times_coefficient
C_RIDGE,480,1,8,having,textual,0.07229375775164505,0.9213462935246479,0.06660758574944695,input_times_coefficient
C_RIDGE,480,1,9,like,textual,0.18103014786475433,0.35204648919738224,0.06373102799466974,input_times_coefficient
C_RIDGE,480,1,10,thing,textual,0.11918844019672699,-0.5064587293038192,-0.0603640259697386,input_times_coefficient
C_RIDGE,482,2,1,test,textual,0.41382168274189257,0.8251895643810848,0.34148133411322984,input_times_coefficient
C_RIDGE,482,2,2,lot,textual,0.24033756362827363,-0.6055579865625328,-0.145538331126082,input_times_coefficient
C_RIDGE,482,2,3,usually,textual,0.1275343791595924,0.9140356527221555,0.1165709694996529,input_times_coefficient
C_RIDGE,482,2,4,right,textual,0.27494746263149017,0.3818949142305587,0.10500103765956269,input_times_coefficient
C_RIDGE,482,2,5,diagnosis,textual,0.36172825803053055,0.28540498608314246,0.10323904844908294,input_times_coefficient
C_RIDGE,482,2,6,think,textual,0.16154604172338696,-0.6123498458508945,-0.09892269374713818,input_times_coefficient
C_RIDGE,482,2,7,duration_sec_within_platform_percentile,engagement_or_format,0.3080808222293854,0.2967238173539666,0.091414917625452,input_times_coefficient
C_RIDGE,482,2,8,just,textual,0.1148226820077482,0.6487746544210695,0.0744940458392772,input_times_coefficient
