condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_DECISION_TREE,all,alcohol,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,anger,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,anxiety,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,aren,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,ask,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,attention,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,attention deficit,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,autism,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,avoid,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,bad,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,based,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,behavior,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,best,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,better,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,big,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,bit,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,brains,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,burnout,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,caffeine,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,called,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,calm,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,care,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,certain,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,change,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,child,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,children,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,come,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,comes,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,common,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,completely,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,condition,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,consequences,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,constant,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,constantly,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,control,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,cortex,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,2,0.4,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,create,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,day,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,deficit,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,diagnosed,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,diagnosed adhd,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,did,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,didn,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,diet,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,difference,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,differently,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,disorder,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,distracted,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,doctor,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,doesn,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,doing,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,don know,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,dr,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,3,0.6,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,dysfunction,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,4,0.8,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,eat,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,eating,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,emotional,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,emotions,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
B_DECISION_TREE,all,end,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,0,0.0
