condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
B_RIDGE,145,2,8,need,textual,0.1512720044167211,0.0851661851775312,0.012883259540330786,input_times_coefficient
B_RIDGE,145,2,9,going,textual,0.14268729308823402,-0.07988409811108874,-0.011398445720266161,input_times_coefficient
B_RIDGE,145,2,10,helps,textual,0.21361522046965417,-0.04903540579261003,-0.01047470901920735,input_times_coefficient
B_RIDGE,147,4,1,certainty_score,handcrafted_linguistic,1.7751305103302002,0.03624958785557978,0.06434774938933477,input_times_coefficient
B_RIDGE,147,4,2,diagnosis,textual,0.28432420989520546,-0.22148484041223973,-0.06297350225397573,input_times_coefficient
B_RIDGE,147,4,3,diagnosed,textual,0.3912025042483014,-0.0922214831544076,-0.036077275155496795,input_times_coefficient
B_RIDGE,147,4,4,know,textual,0.3932837732957169,0.07049497285194628,0.027724528921592557,input_times_coefficient
B_RIDGE,147,4,5,just,textual,0.2030680549114812,0.1364338336883682,0.027705353231213446,input_times_coefficient
B_RIDGE,147,4,6,like,textual,0.18110803553353996,0.14316807467419887,0.02592888875536331,input_times_coefficient
B_RIDGE,147,4,7,feels,textual,0.13975653614219488,0.17303335416725646,0.024182542215481384,input_times_coefficient
B_RIDGE,147,4,8,life,textual,0.10396485721581743,0.1943156418381951,0.020201997958507873,input_times_coefficient
B_RIDGE,147,4,9,common,textual,0.14216210494760273,-0.14033342804837862,-0.019950095525870456,input_times_coefficient
B_RIDGE,147,4,10,great,textual,0.1551814090195584,0.11605842185098984,0.018010109431422908,input_times_coefficient
B_RIDGE,148,1,1,medication,textual,0.6881134160041387,0.20345933567876387,0.14000309849184694,input_times_coefficient
B_RIDGE,148,1,2,stimulant,textual,0.24474394362342525,0.2737521621985325,0.0669991837519084,input_times_coefficient
B_RIDGE,148,1,3,symptoms,textual,0.10409888768360248,0.5258272466092688,0.05473803148575622,input_times_coefficient
B_RIDGE,148,1,4,people,textual,0.27259463121516164,-0.14761886551625245,-0.04024011020580338,input_times_coefficient
B_RIDGE,148,1,5,good,textual,0.19318005236190694,-0.19970470075171864,-0.03857896454813596,input_times_coefficient
B_RIDGE,148,1,6,hedge_score,handcrafted_linguistic,-0.24067361652851105,0.13178969945587696,-0.03171830358925145,input_times_coefficient
B_RIDGE,148,1,7,adhd medication,textual,0.19610893554488523,0.09918834847976193,0.01945172143882125,input_times_coefficient
B_RIDGE,148,1,8,strategies,textual,0.18732510504146027,0.08650094377641845,0.016203798379103036,input_times_coefficient
B_RIDGE,148,1,9,say,textual,0.18997339405271046,-0.06758826803715606,-0.012839972677162864,input_times_coefficient
B_RIDGE,148,1,10,need,textual,0.05183901863128859,-0.24048184902192943,-0.012466343051934529,input_times_coefficient
B_RIDGE,150,3,1,hedge_score,handcrafted_linguistic,-1.034008264541626,-0.07511785460543892,0.07767248247666009,input_times_coefficient
B_RIDGE,150,3,2,certainty_score,handcrafted_linguistic,1.6105577945709229,0.031248571030932988,0.05032762964307226,input_times_coefficient
B_RIDGE,150,3,3,thing,textual,0.16544509518724204,0.21119844862730514,0.034941747436542346,input_times_coefficient
B_RIDGE,150,3,4,just,textual,0.11270275874015002,-0.21423134249296327,-0.02414446330756289,input_times_coefficient
B_RIDGE,150,3,5,helpful,textual,0.12394199273070414,0.17948107663563811,0.02224524229567321,input_times_coefficient
B_RIDGE,150,3,6,important,textual,0.09974833053776788,0.2175029770938862,0.021695558852109515,input_times_coefficient
B_RIDGE,150,3,7,levels,textual,0.2674664983022353,0.07304163592334276,0.019536190590683244,input_times_coefficient
B_RIDGE,150,3,8,diet,textual,0.40119974745335296,0.042507231617583394,0.01705389058991564,input_times_coefficient
B_RIDGE,150,3,9,kids,textual,0.2409556395227419,-0.06875381504252301,-0.016566619473199443,input_times_coefficient
B_RIDGE,150,3,10,uh,textual,0.44259974998931023,0.0355431177135135,0.015731375013841697,input_times_coefficient
B_RIDGE,155,4,1,certainty_score,handcrafted_linguistic,2.467928171157837,0.03624958785557978,0.08946137906164635,input_times_coefficient
B_RIDGE,155,4,2,brain,textual,0.31544839963727106,0.16082038256742034,0.05073053230994643,input_times_coefficient
B_RIDGE,155,4,3,actually,textual,0.23588375705080777,0.16255988296875992,0.03834523594041071,input_times_coefficient
B_RIDGE,155,4,4,hedge_score,handcrafted_linguistic,-0.4013047516345978,-0.07629877471186601,0.03061906083576952,input_times_coefficient
B_RIDGE,155,4,5,difficulty,textual,0.19428269485150004,-0.15228397820111725,-0.029586141667620146,input_times_coefficient
B_RIDGE,155,4,6,music,textual,0.22315294660232038,-0.12469143844294536,-0.027825261904625104,input_times_coefficient
B_RIDGE,155,4,7,ve,textual,0.13519809442336178,0.17920539733834345,0.024228228230525423,input_times_coefficient
B_RIDGE,155,4,8,going,textual,0.1197142406117407,0.19469997666093045,0.023308359853086925,input_times_coefficient
B_RIDGE,155,4,9,got,textual,0.16530438143014814,0.11002622809761606,0.01818781757676881,input_times_coefficient
B_RIDGE,155,4,10,did,textual,0.19257851151140337,0.09412399119586158,0.01812625812201146,input_times_coefficient
B_RIDGE,159,4,1,hedge_score,handcrafted_linguistic,-1.4262844324111938,-0.07629877471186601,0.10882375458358336,input_times_coefficient
B_RIDGE,159,4,2,helps,textual,0.35521043052275375,0.15881511601237566,0.056412785732277045,input_times_coefficient
B_RIDGE,159,4,3,number,textual,0.3142461826477436,0.15405522983848047,0.048411267893663255,input_times_coefficient
B_RIDGE,159,4,4,strategies,textual,0.4544868225187743,-0.10201964907221032,-0.04636658614130929,input_times_coefficient
B_RIDGE,159,4,5,certainty_score,handcrafted_linguistic,-1.1871767044067383,0.03624958785557978,-0.043034666246489724,input_times_coefficient
B_RIDGE,159,4,6,brain,textual,0.20840113223330614,0.16082038256742034,0.03351514981324385,input_times_coefficient
B_RIDGE,159,4,7,activity,textual,0.2156463860559549,-0.1399772695843298,-0.030185592315840858,input_times_coefficient
B_RIDGE,159,4,8,medication,textual,0.1669495820664522,-0.1715748174738891,-0.028644344070393606,input_times_coefficient
B_RIDGE,159,4,9,like,textual,0.08104074973471578,0.14316807467419887,0.011602448109672852,input_times_coefficient
B_RIDGE,159,4,10,exercise,textual,0.21065369034966222,0.048219700566382216,0.010157657871864111,input_times_coefficient
B_RIDGE,161,3,1,high,textual,0.40584814932608043,-0.12869380786282172,-0.05223014375085237,input_times_coefficient
B_RIDGE,161,3,2,school,textual,0.36230404493157586,0.10196473359754375,0.03694223542276066,input_times_coefficient
B_RIDGE,161,3,3,hedge_score,handcrafted_linguistic,-0.39016368985176086,-0.07511785460543892,0.029308259326606138,input_times_coefficient
B_RIDGE,161,3,4,kids,textual,0.3874307876051043,-0.06875381504252301,-0.026637344712780356,input_times_coefficient
B_RIDGE,161,3,5,really,textual,0.11741142080362854,0.2188385916265292,0.02569414996953584,input_times_coefficient
B_RIDGE,161,3,6,trying,textual,0.17211809783075538,0.13270999846105533,0.022841792498239318,input_times_coefficient
B_RIDGE,161,3,7,gets,textual,0.2100503056062649,0.087828806340342,0.018448467612822293,input_times_coefficient
B_RIDGE,161,3,8,important,textual,0.08019230082990905,0.2175029770938862,0.01744206417051374,input_times_coefficient
B_RIDGE,161,3,9,relationships,textual,0.1132962539199137,0.12789915045189437,0.01449049462573907,input_times_coefficient
B_RIDGE,161,3,10,behavior,textual,0.1973650531321542,-0.07022080492816579,-0.013859132895630077,input_times_coefficient
B_RIDGE,164,2,1,hyperactivity,textual,0.22475230076635463,0.35884599627452746,0.08065146328349478,input_times_coefficient
B_RIDGE,164,2,2,autism,textual,0.30228432458471155,0.2064435350227215,0.06240464454922361,input_times_coefficient
B_RIDGE,164,2,3,sensory,textual,0.28622880180537996,0.15031571031892613,0.04302468565711082,input_times_coefficient
B_RIDGE,164,2,4,number,textual,0.4119852878756968,-0.07694052871022702,-0.031698365869991196,input_times_coefficient
B_RIDGE,164,2,5,social,textual,0.4096657267669438,0.0677469515069114,0.027753604125323756,input_times_coefficient
B_RIDGE,164,2,6,adhd,textual,0.1859296865533948,0.1395858155185241,0.025953146926659176,input_times_coefficient
B_RIDGE,164,2,7,common,textual,0.25019724725203396,-0.09734380787471349,-0.024355152767284182,input_times_coefficient
B_RIDGE,164,2,8,certainty_score,handcrafted_linguistic,0.47912102937698364,-0.04917162258497489,-0.02355915842904971,input_times_coefficient
B_RIDGE,164,2,9,hyper,textual,0.14311440090268998,0.15318546620786141,0.021923046223337347,input_times_coefficient
B_RIDGE,164,2,10,time,textual,0.14725285632042845,0.12797551029540796,0.01884475943006322,input_times_coefficient
B_RIDGE,165,1,1,hedge_score,handcrafted_linguistic,0.7650513052940369,0.13178969945587696,0.10082588159302748,input_times_coefficient
B_RIDGE,165,1,2,school,textual,0.8266570476341487,0.06357899401173364,0.052558023481288955,input_times_coefficient
B_RIDGE,165,1,3,kids,textual,0.39288351013420186,0.04448140950491396,0.017476012302007446,input_times_coefficient
B_RIDGE,165,1,4,time,textual,0.11357322255705705,-0.1468000607501615,-0.016672555970967586,input_times_coefficient
B_RIDGE,165,1,5,certainty_score,handcrafted_linguistic,-0.8150643110275269,-0.01832596189444728,0.014936837505414382,input_times_coefficient
B_RIDGE,165,1,6,inattentive,textual,0.10650328266563386,0.13992449509930424,0.0149024180534073,input_times_coefficient
B_RIDGE,165,1,7,type,textual,0.10104508293210306,-0.13170018633127856,-0.013307656250017468,input_times_coefficient
B_RIDGE,165,1,8,signs,textual,0.10104508293210306,0.1233103691357597,0.01245990647571108,input_times_coefficient
B_RIDGE,165,1,9,hyperactive,textual,0.19131551565744606,0.06422737723356799,0.01228769379476537,input_times_coefficient
B_RIDGE,165,1,10,thing,textual,0.06744047354566679,-0.14883959353932258,-0.010037812670636482,input_times_coefficient
B_RIDGE,173,4,1,anxiety,textual,0.300690261774108,0.12992601420171562,0.03906748722158035,input_times_coefficient
B_RIDGE,173,4,2,thought,textual,0.1965401495514063,0.173897871031921,0.03417791357928492,input_times_coefficient
B_RIDGE,173,4,3,hyperactivity,textual,0.150345130887054,-0.2154129939623865,-0.03238629477204717,input_times_coefficient
B_RIDGE,173,4,4,life,textual,0.12239691300651886,0.1943156418381951,0.023783634709875445,input_times_coefficient
B_RIDGE,173,4,5,best,textual,0.1703753675731284,0.13755047259288514,0.02343521232787033,input_times_coefficient
B_RIDGE,173,4,6,just,textual,0.1593801579817049,0.1364338336883682,0.021744845967301776,input_times_coefficient
B_RIDGE,173,4,7,great,textual,0.182693709476919,0.11605842185098984,0.021203143603994445,input_times_coefficient
B_RIDGE,173,4,8,like,textual,0.14214459939390411,0.14316807467419887,0.020350568620560547,input_times_coefficient
B_RIDGE,173,4,9,going,textual,0.10404129225883055,0.19469997666093045,0.02025683717456735,input_times_coefficient
B_RIDGE,173,4,10,hedge_score,handcrafted_linguistic,-0.23288090527057648,-0.07629877471186601,0.017768527725935124,input_times_coefficient
B_RIDGE,179,1,1,hedge_score,handcrafted_linguistic,1.3518025875091553,0.13178969945587696,0.17815365673150838,input_times_coefficient
B_RIDGE,179,1,2,having,textual,0.2669087884754678,0.2334635655200891,0.06231347742612997,input_times_coefficient
B_RIDGE,179,1,3,symptoms,textual,0.10414800007844545,0.5258272466092688,0.054763856121110885,input_times_coefficient
B_RIDGE,179,1,4,good,textual,0.2576949226674097,-0.19970470075171864,-0.05146288741653233,input_times_coefficient
B_RIDGE,179,1,5,impulsive,textual,0.32341028007292505,0.15670254582388116,0.050679214233041774,input_times_coefficient
B_RIDGE,179,1,6,think,textual,0.31630551109940913,0.1456438927077319,0.046067965921426646,input_times_coefficient
B_RIDGE,179,1,7,people,textual,0.23376277503260243,-0.14761886551625245,-0.034507795650243714,input_times_coefficient
B_RIDGE,179,1,8,problems,textual,0.1534528218520949,0.19574570123232357,0.030037730219517146,input_times_coefficient
B_RIDGE,179,1,9,certainty_score,handcrafted_linguistic,1.2895063161849976,-0.01832596189444728,-0.023631443613055348,input_times_coefficient
B_RIDGE,179,1,10,actually,textual,0.09639190779917754,-0.22322608298976993,-0.021517188009921456,input_times_coefficient
B_RIDGE,193,1,1,hedge_score,handcrafted_linguistic,0.9149848818778992,0.13178969945587696,0.1205855825893594,input_times_coefficient
B_RIDGE,193,1,2,rejection,textual,0.4494238485278682,-0.18632416018571354,-0.08373852114438637,input_times_coefficient
B_RIDGE,193,1,3,motivation,textual,0.2870996771093238,-0.13641643030686698,-0.039165113093508085,input_times_coefficient
B_RIDGE,193,1,4,tasks,textual,0.1253868928293932,0.29866213476208725,0.03744831708361162,input_times_coefficient
B_RIDGE,193,1,5,experience,textual,0.24897924183933304,0.12201020829264524,0.030378009157361916,input_times_coefficient
B_RIDGE,193,1,6,common,textual,0.13571773975277987,0.2090998389083102,0.028378557519306236,input_times_coefficient
B_RIDGE,193,1,7,emotional,textual,0.23593913059312804,0.09797812731894834,0.02311687417677548,input_times_coefficient
B_RIDGE,193,1,8,harder,textual,0.1515428844262725,0.14418870186175595,0.021850771781810344,input_times_coefficient
B_RIDGE,193,1,9,anxiety,textual,0.12191530721966667,0.1648799493658208,0.020101389681297127,input_times_coefficient
B_RIDGE,193,1,10,difficulty,textual,0.13691874556192782,0.13897225637879132,0.01902790701129473,input_times_coefficient
B_RIDGE,195,1,1,hedge_score,handcrafted_linguistic,0.6105340719223022,0.13178969945587696,0.08046210184621298,input_times_coefficient
B_RIDGE,195,1,2,symptoms,textual,0.13436778680442915,0.5258272466092688,0.07065424336835423,input_times_coefficient
B_RIDGE,195,1,3,common,textual,0.20306009730754374,0.2090998389083102,0.042459833635713186,input_times_coefficient
B_RIDGE,195,1,4,way,textual,0.14009746489674138,-0.19931184969387994,-0.027923084865992938,input_times_coefficient
B_RIDGE,195,1,5,absolutely,textual,0.22673758724481302,0.10324071262808496,0.023408550086727084,input_times_coefficient
B_RIDGE,195,1,6,thing,textual,0.1419320411779258,-0.14883959353932258,-0.02112510731912887,input_times_coefficient
B_RIDGE,195,1,7,talk,textual,0.1765053813310228,-0.10513583044220463,-0.018557039843755084,input_times_coefficient
B_RIDGE,195,1,8,emotional,textual,0.1765053813310228,0.09797812731894834,0.01729366672453048,input_times_coefficient
B_RIDGE,195,1,9,look,textual,0.1599873613199615,0.09835323094469575,0.015735273896134657,input_times_coefficient
B_RIDGE,195,1,10,people,textual,0.10053061250891024,-0.14761886551625245,-0.014840214968219306,input_times_coefficient
B_RIDGE,196,1,1,hedge_score,handcrafted_linguistic,0.8113471865653992,0.13178969945587696,0.10692720187182529,input_times_coefficient
B_RIDGE,196,1,2,impulsivity,textual,0.22107172397058983,0.21320104030437256,0.04713272153241085,input_times_coefficient
B_RIDGE,196,1,3,problems,textual,0.21740637351371328,0.19574570123232357,0.042556363035818265,input_times_coefficient
B_RIDGE,196,1,4,hyper,textual,0.2550988841347686,-0.1404587291629814,-0.03583086507646424,input_times_coefficient
B_RIDGE,196,1,5,anxiety,textual,0.20030849715537366,0.1648799493658208,0.033026854868521666,input_times_coefficient
B_RIDGE,196,1,6,new,textual,0.22495934908725349,-0.10700557226421496,-0.024071903885266862,input_times_coefficient
B_RIDGE,196,1,7,diagnosis,textual,0.22298608031410558,0.09934340275630327,0.02215219598569358,input_times_coefficient
B_RIDGE,196,1,8,issues,textual,0.21393924941296463,-0.09953239767385974,-0.02129388645061826,input_times_coefficient
B_RIDGE,196,1,9,time,textual,0.1312378037991446,-0.1468000607501615,-0.019265717570432203,input_times_coefficient
