condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
C_COMPLEMENT_NB,3,school,textual,complement_log_weight,6.1915658673105884,0.07726050483424335,6.22189824440129,6.1915658673105884,6.074511500153659,6.260968943274803,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,mental,textual,complement_log_weight,6.188963219284114,0.058273755904348676,6.198594377285015,6.188963219284114,6.119849878865533,6.272469787767236,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,executive,textual,complement_log_weight,6.18645835087528,0.21114689518758117,6.08852067900184,6.18645835087528,6.002234331473962,6.465460713674014,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,struggle,textual,complement_log_weight,6.185208159808876,0.07592926125177153,6.155599646785805,6.185208159808876,6.105031018195746,6.292503599908515,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,research,textual,complement_log_weight,6.178962999597875,0.07974713257945125,6.188029854475791,6.178962999597875,6.0491188785288115,6.266808621292698,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,music,textual,complement_log_weight,6.176795257368495,0.11455730583117893,6.1941427146146975,6.176795257368495,6.038430352346648,6.329312535937443,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,especially,textual,complement_log_weight,6.174785119204325,0.0951743299987002,6.2098117882019235,6.174785119204325,6.06852807028724,6.29546373396119,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,makes,textual,complement_log_weight,6.171041670763207,0.08459479954039975,6.176139706249064,6.171041670763207,6.061075140821807,6.2895134912729365,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,feeling,textual,complement_log_weight,6.16966019940855,0.12241048370333438,6.15771052569261,6.16966019940855,6.020425820912655,6.362008946370773,5,1.0,5,1.0,0.0,1.0,0,0.0
C_COMPLEMENT_NB,3,common,textual,complement_log_weight,6.168315106718382,0.08597932893083902,6.180618282296902,6.168315106718382,6.073283189774314,6.284454148281943,5,1.0,5,1.0,0.0,1.0,0,0.0
