condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_LOGISTIC_REGRESSION,4,know,textual,coefficient,0.288574457568116,0.170858152513372,0.30233963298638833,0.288574457568116,0.10943889225901923,0.51638466931871,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,better,textual,coefficient,-0.24527126763537144,0.2791155762373673,-0.21640651481006312,0.28790792371954044,-0.6656986930080612,0.10659164021042261,5,1.0,5,0.2,0.8,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,sit,textual,coefficient,0.2404329642555188,0.25348089966437554,0.22674857402002585,0.28335031857638976,-0.10729338580217741,0.6076918068396797,5,1.0,5,0.8,0.2,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,bit,textual,coefficient,-0.28323949590078124,0.21226095155150415,-0.21825713821882137,0.28323949590078124,-0.6552351825271806,-0.12759892427325742,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,sensory,textual,coefficient,-0.2823241035479527,0.16954364311398643,-0.33393751857010334,0.2823241035479527,-0.4198607518975793,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,women,textual,coefficient,-0.2160327492254238,0.5119618250412977,-0.009200817862558481,0.28187712805592524,-1.115437591667564,0.1512387758309014,5,1.0,5,0.4,0.6,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,phone,textual,coefficient,0.2708806242329057,0.4143570260539308,0.15707621692705154,0.27950468706108406,-0.02156015707044577,0.9873773414437124,4,0.8,4,0.6,0.2,0.75,0,0.0
B_LOGISTIC_REGRESSION,4,happens,textual,coefficient,-0.12841087015335867,0.5037594734741009,0.0531623074080224,0.27832771181412475,-1.0168464549187086,0.23610966593313668,5,1.0,5,0.8,0.2,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,okay,textual,coefficient,0.2764220940908573,0.09587451098215682,0.29342344693350875,0.2764220940908573,0.12795706261728196,0.3734327572798334,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,let,textual,coefficient,-0.21098858420905353,0.4677867498859597,0.006393400389905978,0.27197122990315176,-1.026527385466595,0.09170474711158548,5,1.0,5,0.6,0.4,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,child,textual,coefficient,0.1798786943727277,0.4895678937237245,-0.008594322381687778,0.2718032815769254,-0.12118160950428206,1.0432311163015942,5,1.0,5,0.4,0.6,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,body,textual,coefficient,0.23698668219607363,0.25734687575143517,0.24063860199909318,0.2679099166947485,-0.07730808624668715,0.63044117263108,5,1.0,5,0.8,0.2,0.8,0,0.0
B_LOGISTIC_REGRESSION,4,adhd brain,textual,coefficient,0.2648152099110161,0.2452198220055237,0.1997695283433234,0.2648152099110161,0.010087714686015705,0.6717274666802074,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,work,textual,coefficient,0.2644486237024216,0.3185481454336133,0.15437985772166832,0.2644486237024216,0.02859241200609632,0.8037046456338334,5,1.0,5,1.0,0.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,control,textual,coefficient,-0.17668578143716257,0.49210181533145225,0.021446392200301756,0.26152634402205815,-1.0490823078995903,0.1364395033388133,5,1.0,5,0.6,0.4,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,level,textual,coefficient,-0.25943052282275253,0.2698009898572803,-0.19237383351467632,0.25943052282275253,-0.6752636004711791,0.0,4,0.8,4,0.0,0.8,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,protein,textual,coefficient,-0.25785533679337674,0.4126358071091137,-0.0847327968390377,0.25785533679337674,-0.991715886471702,-0.021094651207478797,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,yeah,textual,coefficient,0.14251257962349856,0.285305170715672,0.21006144672845822,0.25339463087323855,-0.18352263682734724,0.5251148597415848,5,1.0,5,0.6,0.4,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,different,textual,coefficient,0.03450450853043016,0.3116778556687945,-0.13764088235529862,0.2504075584734075,-0.23331146546308168,0.4957451623152953,5,1.0,5,0.4,0.6,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,having,textual,coefficient,-0.25025082144877225,0.07410105916247281,-0.2458587077001114,0.25025082144877225,-0.35793372340055124,-0.16139055704475475,5,1.0,5,0.0,1.0,1.0,0,0.0
B_LOGISTIC_REGRESSION,4,way,textual,coefficient,-0.04787424041073244,0.40451109126906093,0.05478768904103299,0.25010787573830595,-0.7165878287783364,0.3787986387049776,5,1.0,5,0.6,0.4,0.6,0,0.0
B_LOGISTIC_REGRESSION,4,saying,textual,coefficient,0.24890794128402102,0.3126715231070537,0.1256004729241703,0.24890794128402102,0.0352798192315438,0.8019743890763039,5,1.0,5,1.0,0.0,1.0,0,0.0
