condition,row_index,predicted_class,rank,feature,feature_group,transformed_value,model_weight,contribution,contribution_type
C_LOGISTIC_REGRESSION,419,2,5,sense,textual,0.1981639094371753,-1.4690554922214993,-0.29111377951876616,input_times_coefficient
C_LOGISTIC_REGRESSION,419,2,6,likes_within_platform_percentile,engagement_or_format,0.6590909361839294,0.4335846272018101,0.2857716978574011,input_times_coefficient
C_LOGISTIC_REGRESSION,419,2,7,think,textual,0.12675913668275934,-1.9496671351886272,-0.24713812287525905,input_times_coefficient
C_LOGISTIC_REGRESSION,419,2,8,comments_within_platform_percentile,engagement_or_format,0.5404040217399597,0.4542797390991794,0.24549459800417617,input_times_coefficient
C_LOGISTIC_REGRESSION,419,2,9,able,textual,0.18013256785922888,1.231502980559476,0.2218337942144724,input_times_coefficient
C_LOGISTIC_REGRESSION,419,2,10,focus,textual,0.12781580364685163,1.6688477990935282,0.2133051226054189,input_times_coefficient
C_LOGISTIC_REGRESSION,422,4,1,life,textual,0.591288156167037,2.441335863698757,1.4435329814308988,input_times_coefficient
C_LOGISTIC_REGRESSION,422,4,2,likes_within_platform_percentile,engagement_or_format,0.6616161465644836,-0.9466774311666171,-0.6263370740480214,input_times_coefficient
C_LOGISTIC_REGRESSION,422,4,3,years,textual,0.3656519800963222,1.637734505967111,0.5988408649789462,input_times_coefficient
C_LOGISTIC_REGRESSION,422,4,4,views_within_platform_percentile,engagement_or_format,0.44949495792388916,0.9496055520306362,0.4268429076543024,input_times_coefficient
C_LOGISTIC_REGRESSION,422,4,5,having,textual,0.34278277130657686,-1.1186270342497289,-0.3834460748585791,input_times_coefficient
C_LOGISTIC_REGRESSION,422,4,6,comments_within_platform_percentile,engagement_or_format,0.7020202279090881,-0.40777340936108475,-0.2862651817749346,input_times_coefficient
C_LOGISTIC_REGRESSION,422,4,7,duration_sec_within_platform_percentile,engagement_or_format,0.2777777910232544,-1.0208367982916144,-0.2835657908246962,input_times_coefficient
C_LOGISTIC_REGRESSION,422,4,8,hard,textual,0.23730544941982154,-1.185345465991044,-0.2812889385247525,input_times_coefficient
C_LOGISTIC_REGRESSION,422,4,9,day,textual,0.10789372473779313,1.608493222068681,0.17354632494448421,input_times_coefficient
C_LOGISTIC_REGRESSION,422,4,10,reason,textual,0.1425316469761817,1.13170763117115,0.1613041525663372,input_times_coefficient
C_LOGISTIC_REGRESSION,428,1,1,views_within_platform_percentile,engagement_or_format,0.6060606241226196,-0.7990343236895314,-0.4842632409106727,input_times_coefficient
C_LOGISTIC_REGRESSION,428,1,2,hedge_score,handcrafted_linguistic,-1.087357759475708,0.4294084129245523,-0.46692056977766083,input_times_coefficient
C_LOGISTIC_REGRESSION,428,1,3,tasks,textual,0.1947312974714643,2.351451727656039,0.4579012458679768,input_times_coefficient
C_LOGISTIC_REGRESSION,428,1,4,stimulant,textual,0.14573845320671028,2.555989765326791,0.37250599481090896,input_times_coefficient
C_LOGISTIC_REGRESSION,428,1,5,medications,textual,0.4552082219345875,0.6341870553353519,0.28868716183313736,input_times_coefficient
C_LOGISTIC_REGRESSION,428,1,6,comments_within_platform_percentile,engagement_or_format,0.7828282713890076,0.3417495815328566,0.26753123415928287,input_times_coefficient
C_LOGISTIC_REGRESSION,428,1,7,dopamine,textual,0.10088193362579141,-2.476233370493493,-0.2498072105240943,input_times_coefficient
C_LOGISTIC_REGRESSION,428,1,8,test,textual,0.08037662866216339,-2.9047672119778896,-0.23347539554717447,input_times_coefficient
C_LOGISTIC_REGRESSION,428,1,9,long,textual,0.13274332750044515,-1.4769146501518924,-0.196050565095318,input_times_coefficient
C_LOGISTIC_REGRESSION,428,1,10,instead,textual,0.07088025542328803,2.5867077408816375,0.1833465053790868,input_times_coefficient
C_LOGISTIC_REGRESSION,430,4,1,duration_sec_within_platform_percentile,engagement_or_format,0.618686854839325,-1.0208367982916144,-0.6315783080392853,input_times_coefficient
C_LOGISTIC_REGRESSION,430,4,2,years,textual,0.2794041862660737,1.637734505967111,0.4575898769596109,input_times_coefficient
C_LOGISTIC_REGRESSION,430,4,3,views_within_platform_percentile,engagement_or_format,0.44949495792388916,0.9496055520306362,0.4268429076543024,input_times_coefficient
C_LOGISTIC_REGRESSION,430,4,4,health,textual,0.31446368891338433,1.1954673280421813,0.3759310659515713,input_times_coefficient
C_LOGISTIC_REGRESSION,430,4,5,really,textual,0.19059728698744371,-1.7673305568730846,-0.33684840935001803,input_times_coefficient
C_LOGISTIC_REGRESSION,430,4,6,likes_within_platform_percentile,engagement_or_format,0.33838382363319397,-0.9466774311666171,-0.3203403289054097,input_times_coefficient
C_LOGISTIC_REGRESSION,430,4,7,working,textual,0.15312880598999093,1.7887264006040773,0.27390553796727657,input_times_coefficient
C_LOGISTIC_REGRESSION,430,4,8,don,textual,0.16593359203257693,1.3304926667085049,0.2207734273599444,input_times_coefficient
C_LOGISTIC_REGRESSION,430,4,9,comments_within_platform_percentile,engagement_or_format,0.5,-0.40777340936108475,-0.20388670468054237,input_times_coefficient
C_LOGISTIC_REGRESSION,430,4,10,don know,textual,0.16336820668953855,1.235924418662426,0.20191075588069102,input_times_coefficient
C_LOGISTIC_REGRESSION,434,4,1,research,textual,0.4086973681663065,1.7807768987969586,0.7277988318296741,input_times_coefficient
C_LOGISTIC_REGRESSION,434,4,2,adult,textual,0.31970311597592976,-1.8972250964168356,-0.6065487750321961,input_times_coefficient
C_LOGISTIC_REGRESSION,434,4,3,adults,textual,0.2620130312630807,-1.2494582952340905,-0.3273743553710852,input_times_coefficient
C_LOGISTIC_REGRESSION,434,4,4,add,textual,0.5742348200071156,0.5543052973037894,0.3183014026262322,input_times_coefficient
C_LOGISTIC_REGRESSION,434,4,5,hyperactivity,textual,0.12551848455596679,-1.6827869545044516,-0.21122086835994938,input_times_coefficient
C_LOGISTIC_REGRESSION,434,4,6,years,textual,0.12638267097533787,1.637734505967111,0.20698126121259888,input_times_coefficient
C_LOGISTIC_REGRESSION,434,4,7,don,textual,0.15011321659753887,1.3304926667085049,0.1997245338590509,input_times_coefficient
C_LOGISTIC_REGRESSION,434,4,8,really,textual,0.0862127176118514,-1.7673305568730846,-0.15236637022649532,input_times_coefficient
C_LOGISTIC_REGRESSION,434,4,9,duration_sec_within_platform_percentile,engagement_or_format,0.13383838534355164,-1.0208367982916144,-0.13662714878263058,input_times_coefficient
C_LOGISTIC_REGRESSION,434,4,10,hedge_score,handcrafted_linguistic,-0.9178945422172546,-0.14203966066233337,0.13037742930034668,input_times_coefficient
C_LOGISTIC_REGRESSION,437,1,1,stimulant,textual,0.4727050601809959,2.555989765326791,1.2082292958408103,input_times_coefficient
C_LOGISTIC_REGRESSION,437,1,2,actually,textual,0.27912921034548616,-2.0309062244080476,-0.566885250704751,input_times_coefficient
C_LOGISTIC_REGRESSION,437,1,3,instead,textual,0.15326751299231817,2.5867077408816375,0.39645826228290637,input_times_coefficient
C_LOGISTIC_REGRESSION,437,1,4,medication,textual,0.46516429014654026,0.8103387550369188,0.3769406517649795,input_times_coefficient
C_LOGISTIC_REGRESSION,437,1,5,brain,textual,0.3732807370731053,-0.7135028094001309,-0.2663368545966122,input_times_coefficient
C_LOGISTIC_REGRESSION,437,1,6,views_within_platform_percentile,engagement_or_format,0.31313130259513855,-0.7990343236895314,-0.2502026585951285,input_times_coefficient
C_LOGISTIC_REGRESSION,437,1,7,good,textual,0.06218552808400178,-2.4805405319480944,-0.15425372291296294,input_times_coefficient
C_LOGISTIC_REGRESSION,437,1,8,hedge_score,handcrafted_linguistic,0.3459911346435547,0.4294084129245523,0.1485715040132539,input_times_coefficient
C_LOGISTIC_REGRESSION,437,1,9,years,textual,0.0687060977463987,-1.7611592220146723,-0.12100237765471157,input_times_coefficient
C_LOGISTIC_REGRESSION,437,1,10,state,textual,0.16963784551467273,-0.7095942942698312,-0.12037404726943884,input_times_coefficient
C_LOGISTIC_REGRESSION,438,2,1,duration_sec_within_platform_percentile,engagement_or_format,0.9292929172515869,1.0910914108709666,1.0139435201964304,input_times_coefficient
C_LOGISTIC_REGRESSION,438,2,2,autism,textual,0.4140466979413698,2.0784883633373927,0.8605912435494095,input_times_coefficient
C_LOGISTIC_REGRESSION,438,2,3,patients,textual,0.20121936028879756,2.3127779622711375,0.46537570205822704,input_times_coefficient
C_LOGISTIC_REGRESSION,438,2,4,eating,textual,0.5739927617796964,0.5469244281314657,0.3139306629879611,input_times_coefficient
C_LOGISTIC_REGRESSION,438,2,5,neurotypical,textual,0.1728671704647355,-1.6428794477248652,-0.28399992154286474,input_times_coefficient
C_LOGISTIC_REGRESSION,438,2,6,think,textual,0.11478664791330216,-1.9496671351886272,-0.22379575499503343,input_times_coefficient
C_LOGISTIC_REGRESSION,438,2,7,sensory,textual,0.1306850103304213,1.647323041274116,0.21528042866644886,input_times_coefficient
C_LOGISTIC_REGRESSION,438,2,8,foods,textual,0.06900778299022829,2.4162824545966237,0.16674229526989995,input_times_coefficient
C_LOGISTIC_REGRESSION,438,2,9,study,textual,0.2416523689265056,-0.6532679019103957,-0.15786373604029522,input_times_coefficient
C_LOGISTIC_REGRESSION,438,2,10,disorder,textual,0.3520428415341358,0.44840632587499274,0.1578582371229141,input_times_coefficient
C_LOGISTIC_REGRESSION,441,3,1,cortex,textual,0.38274020246419177,2.617059191604246,1.0016537648553832,input_times_coefficient
C_LOGISTIC_REGRESSION,441,3,2,activity,textual,0.3525506302058666,2.2229131684699,0.7836894384369829,input_times_coefficient
C_LOGISTIC_REGRESSION,441,3,3,helpful,textual,0.3267386975456245,2.1167834965930377,0.691635082662882,input_times_coefficient
C_LOGISTIC_REGRESSION,441,3,4,used,textual,0.3569282698039497,1.4206717918217828,0.507077924614226,input_times_coefficient
C_LOGISTIC_REGRESSION,441,3,5,does,textual,0.24452559866611814,1.2006025861238305,0.2935780661320193,input_times_coefficient
C_LOGISTIC_REGRESSION,441,3,6,way,textual,0.21525627871753542,-0.8958986747941927,-0.19284781484416938,input_times_coefficient
C_LOGISTIC_REGRESSION,441,3,7,like,textual,0.13248989660284177,-1.2139348258476879,-0.1608340995591489,input_times_coefficient
C_LOGISTIC_REGRESSION,441,3,8,depression,textual,0.3235901705060074,-0.4947045991217963,-0.16008154557992813,input_times_coefficient
C_LOGISTIC_REGRESSION,441,3,9,hedge_score,handcrafted_linguistic,-0.5901167988777161,-0.23279007312355451,0.13737333276218144,input_times_coefficient
C_LOGISTIC_REGRESSION,441,3,10,need,textual,0.20561812434761984,0.6249600160114991,0.1285031062845429,input_times_coefficient
C_LOGISTIC_REGRESSION,444,3,1,studies,textual,0.22286491538951136,-2.7697016747276524,-0.6172693293923662,input_times_coefficient
C_LOGISTIC_REGRESSION,444,3,2,levels,textual,0.36221548120518865,1.5121443411975088,0.5477220901985587,input_times_coefficient
C_LOGISTIC_REGRESSION,444,3,3,lower,textual,0.20994365328973388,2.3350264920892627,0.4902239922775317,input_times_coefficient
C_LOGISTIC_REGRESSION,444,3,4,normal,textual,0.1415317533730488,3.0312894892574698,0.42902371639590325,input_times_coefficient
C_LOGISTIC_REGRESSION,444,3,5,level,textual,0.20551648267196318,1.975153553745681,0.40592661110284073,input_times_coefficient
C_LOGISTIC_REGRESSION,444,3,6,kids,textual,0.3915759026547417,-1.031399342822015,-0.40387112866303787,input_times_coefficient
C_LOGISTIC_REGRESSION,444,3,7,did,textual,0.19232994377758617,1.8594833955102343,0.3576343369138384,input_times_coefficient
C_LOGISTIC_REGRESSION,444,3,8,time,textual,0.15092696602782327,2.2799024902391105,0.3440987656910679,input_times_coefficient
C_LOGISTIC_REGRESSION,444,3,9,views_within_platform_percentile,engagement_or_format,0.6616161465644836,0.4888270339803593,0.32341585855863125,input_times_coefficient
C_LOGISTIC_REGRESSION,444,3,10,dopamine,textual,0.13808017417091467,2.2387007792483424,0.3091201935151735,input_times_coefficient
C_LOGISTIC_REGRESSION,446,1,1,views_within_platform_percentile,engagement_or_format,0.5454545617103577,-0.7990343236895314,-0.4358369168196054,input_times_coefficient
C_LOGISTIC_REGRESSION,446,1,2,stimulant,textual,0.1628395209081639,2.555989765326791,0.41621614883198493,input_times_coefficient
C_LOGISTIC_REGRESSION,446,1,3,medication,textual,0.4120504540390279,0.8103387550369188,0.33390045193838297,input_times_coefficient
C_LOGISTIC_REGRESSION,446,1,4,years,textual,0.14200907478598856,-1.7611592220146723,-0.250100591669115,input_times_coefficient
C_LOGISTIC_REGRESSION,446,1,5,ve,textual,0.11022430807413894,-2.211593149492438,-0.2437713246443097,input_times_coefficient
C_LOGISTIC_REGRESSION,446,1,6,doing,textual,0.12853166746397093,1.769577801366434,0.22744678551685532,input_times_coefficient
C_LOGISTIC_REGRESSION,446,1,7,comments_within_platform_percentile,engagement_or_format,0.6212121248245239,0.3417495815328566,0.21229898370191774,input_times_coefficient
C_LOGISTIC_REGRESSION,446,1,8,adhd medication,textual,0.1957205843614749,1.0002795660407344,0.19577530119033507,input_times_coefficient
C_LOGISTIC_REGRESSION,446,1,9,want,textual,0.11220930921055043,-1.4386846311546926,-0.1614338086337036,input_times_coefficient
C_LOGISTIC_REGRESSION,446,1,10,video,textual,0.15063550604426415,0.9569985857596469,0.14415796624954955,input_times_coefficient
C_LOGISTIC_REGRESSION,448,1,1,tasks,textual,0.43395427792990615,2.351451727656039,1.0204225365620068,input_times_coefficient
C_LOGISTIC_REGRESSION,448,1,2,struggle,textual,0.28723259311995963,-1.7142719310576162,-0.49239477207043975,input_times_coefficient
C_LOGISTIC_REGRESSION,448,1,3,doing,textual,0.2563496318756806,1.769577801366434,0.4536306179556616,input_times_coefficient
C_LOGISTIC_REGRESSION,448,1,4,higher,textual,0.15656951171345576,2.4829885449739666,0.38876030407667794,input_times_coefficient
C_LOGISTIC_REGRESSION,448,1,5,actually,textual,0.09588869592128271,-2.0309062244080476,-0.19474094939690362,input_times_coefficient
C_LOGISTIC_REGRESSION,448,1,6,brain,textual,0.2564647608623459,-0.7135028094001309,-0.18298832738741652,input_times_coefficient
C_LOGISTIC_REGRESSION,448,1,7,change,textual,0.15938456246913704,-1.0268926390134188,-0.16367083397193125,input_times_coefficient
C_LOGISTIC_REGRESSION,448,1,8,like,textual,0.13297494294193626,1.2144639829577861,0.16149327883884826,input_times_coefficient
C_LOGISTIC_REGRESSION,448,1,9,want,textual,0.11189777459789109,-1.4386846311546926,-0.16098560857439786,input_times_coefficient
C_LOGISTIC_REGRESSION,448,1,10,adhd brain,textual,0.31591008185222647,-0.46488692043709307,-0.14686246508731157,input_times_coefficient
C_LOGISTIC_REGRESSION,449,1,1,higher,textual,0.4788464646532359,2.4829885449739666,1.188970286535266,input_times_coefficient
C_LOGISTIC_REGRESSION,449,1,2,symptoms,textual,0.2534876739554889,3.059727714242944,0.7756032612205886,input_times_coefficient
C_LOGISTIC_REGRESSION,449,1,3,actually,textual,0.23460998269521618,-2.0309062244080476,-0.4764708741639789,input_times_coefficient
C_LOGISTIC_REGRESSION,449,1,4,people,textual,0.2844796926285783,-1.2728421061143398,-0.3620977311121196,input_times_coefficient
C_LOGISTIC_REGRESSION,449,1,5,struggle,textual,0.17569233019055733,-1.7142719310576162,-0.301184430147779,input_times_coefficient
C_LOGISTIC_REGRESSION,449,1,6,studies,textual,0.11097395936736798,2.0729034666556165,0.2300383050811166,input_times_coefficient
C_LOGISTIC_REGRESSION,449,1,7,day,textual,0.15335828721774772,-1.4065177804193998,-0.21570115774642734,input_times_coefficient
C_LOGISTIC_REGRESSION,449,1,8,thing,textual,0.13387889997143695,-1.564027580029361,-0.20939029193931943,input_times_coefficient
C_LOGISTIC_REGRESSION,449,1,9,sit,textual,0.10233543380976773,-1.9532241923430895,-0.19988404505116328,input_times_coefficient
C_LOGISTIC_REGRESSION,449,1,10,inattentive,textual,0.10571205669965389,1.5373349280979978,0.16251483708545386,input_times_coefficient
C_LOGISTIC_REGRESSION,450,4,1,duration_sec_within_platform_percentile,engagement_or_format,0.9848484992980957,-1.0208367982916144,-1.0053695888257692,input_times_coefficient
C_LOGISTIC_REGRESSION,450,4,2,state,textual,0.42318135240674676,1.8515091333173808,0.7835241390306927,input_times_coefficient
C_LOGISTIC_REGRESSION,450,4,3,dopamine,textual,0.3265075730325556,1.273663549197683,0.41586079430856654,input_times_coefficient
C_LOGISTIC_REGRESSION,450,4,4,symptoms,textual,0.1504698248687055,-2.622849329265887,-0.3946596792316397,input_times_coefficient
C_LOGISTIC_REGRESSION,450,4,5,likes_within_platform_percentile,engagement_or_format,0.3636363744735718,-0.9466774311666171,-0.3442463488653829,input_times_coefficient
C_LOGISTIC_REGRESSION,450,4,6,hyperactive,textual,0.15029447891556424,-2.0306835400028636,-0.30520052448714374,input_times_coefficient
C_LOGISTIC_REGRESSION,450,4,7,views_within_platform_percentile,engagement_or_format,0.29797980189323425,0.9496055520306362,0.2829632742708043,input_times_coefficient
C_LOGISTIC_REGRESSION,450,4,8,inattentive,textual,0.16733462851689515,-1.6521959206792227,-0.2764695906239873,input_times_coefficient
C_LOGISTIC_REGRESSION,450,4,9,life,textual,0.11086393737703952,2.441335863698757,0.27065610630941966,input_times_coefficient
C_LOGISTIC_REGRESSION,450,4,10,adhd symptoms,textual,0.14320932777784415,-1.7999228224901718,-0.2577657374608174,input_times_coefficient
C_LOGISTIC_REGRESSION,454,4,1,duration_sec_within_platform_percentile,engagement_or_format,0.7196969985961914,-1.0208367982916144,-0.7346931797870205,input_times_coefficient
C_LOGISTIC_REGRESSION,454,4,2,did,textual,0.4089296094437037,1.2033649408208347,0.49209155526810955,input_times_coefficient
C_LOGISTIC_REGRESSION,454,4,3,sugar,textual,0.35086546740432345,1.2438846657291602,0.43643617463813245,input_times_coefficient
C_LOGISTIC_REGRESSION,454,4,4,hyperactivity,textual,0.18367082688439146,-1.6827869545044516,-0.30907887140409945,input_times_coefficient
C_LOGISTIC_REGRESSION,454,4,5,children,textual,0.30941125999897606,0.981357578079966,0.30364308474326585,input_times_coefficient
C_LOGISTIC_REGRESSION,454,4,6,attention,textual,0.2153141471347566,-1.3667835483016888,-0.29428783402039455,input_times_coefficient
C_LOGISTIC_REGRESSION,454,4,7,deficit,textual,0.312211487577845,0.8072946931159013,0.2520466770514154,input_times_coefficient
C_LOGISTIC_REGRESSION,454,4,8,stop,textual,0.10135472763030233,2.3162286215627956,0.23476072106800777,input_times_coefficient
C_LOGISTIC_REGRESSION,454,4,9,know,textual,0.2828204110259195,0.7389212809221322,0.20898202038619634,input_times_coefficient
C_LOGISTIC_REGRESSION,454,4,10,symptoms,textual,0.06764865095150918,-2.622849329265887,-0.17743221877390797,input_times_coefficient
C_LOGISTIC_REGRESSION,458,1,1,brain,textual,0.46261789849632157,-0.7135028094001309,-0.33007917025591005,input_times_coefficient
C_LOGISTIC_REGRESSION,458,1,2,kids,textual,0.47917012779391627,0.6398721654684679,0.3066076272992957,input_times_coefficient
C_LOGISTIC_REGRESSION,458,1,3,function,textual,0.19914837162252033,1.4442726139282172,0.2876245392428054,input_times_coefficient
C_LOGISTIC_REGRESSION,458,1,4,views_within_platform_percentile,engagement_or_format,0.3484848439693451,-0.7990343236895314,-0.27845135161709755,input_times_coefficient
C_LOGISTIC_REGRESSION,458,1,5,kind,textual,0.16161706243638002,-1.5967543743026624,-0.25806275140723633,input_times_coefficient
C_LOGISTIC_REGRESSION,458,1,6,instead,textual,0.09497448934041516,2.5867077408816375,0.24567124676313246,input_times_coefficient
C_LOGISTIC_REGRESSION,458,1,7,emotions,textual,0.20119186823916432,1.0863561909733574,0.21856603163511218,input_times_coefficient
C_LOGISTIC_REGRESSION,458,1,8,emotional,textual,0.24549083857953605,0.8609934282031566,0.21136599870106249,input_times_coefficient
C_LOGISTIC_REGRESSION,458,1,9,start,textual,0.0719149022370607,2.2128598148011136,0.1591375972457423,input_times_coefficient
C_LOGISTIC_REGRESSION,458,1,10,executive,textual,0.1882828092611418,0.8299999343177027,0.15627471931990022,input_times_coefficient
C_LOGISTIC_REGRESSION,464,1,1,views_within_platform_percentile,engagement_or_format,0.8232323527336121,-0.7990343236895314,-0.6577909062058435,input_times_coefficient
C_LOGISTIC_REGRESSION,464,1,2,likely,textual,0.6827311805356863,-0.7577830126529678,-0.5173620908184495,input_times_coefficient
C_LOGISTIC_REGRESSION,464,1,3,hedge_score,handcrafted_linguistic,0.9493693113327026,0.4294084129245523,0.407667169258651,input_times_coefficient
C_LOGISTIC_REGRESSION,464,1,4,diagnosis,textual,0.31612575195989506,1.156685879163253,0.3656581933318757,input_times_coefficient
C_LOGISTIC_REGRESSION,464,1,5,like,textual,0.26848652313789556,1.2144639829577861,0.3260672122605364,input_times_coefficient
C_LOGISTIC_REGRESSION,464,1,6,comments_within_platform_percentile,engagement_or_format,0.9242424368858337,0.3417495815328566,0.3158594660406413,input_times_coefficient
C_LOGISTIC_REGRESSION,464,1,7,instead,textual,0.10630774693864443,2.5867077408816375,0.27498707192187777,input_times_coefficient
C_LOGISTIC_REGRESSION,464,1,8,times,textual,0.10726985117759812,1.8116863687223954,0.1943393271533345,input_times_coefficient
C_LOGISTIC_REGRESSION,464,1,9,trouble,textual,0.11502558912021602,1.6460856139833924,0.1893419674907522,input_times_coefficient
C_LOGISTIC_REGRESSION,464,1,10,depression,textual,0.10929084912438175,-1.6215440750178822,-0.17721992885131452,input_times_coefficient
C_LOGISTIC_REGRESSION,465,3,1,bit,textual,0.358406452221757,2.1158345286385325,0.75832874689763,input_times_coefficient
C_LOGISTIC_REGRESSION,465,3,2,people,textual,0.5276482712607296,1.2537251673452745,0.661525917185803,input_times_coefficient
C_LOGISTIC_REGRESSION,465,3,3,20,textual,0.21151442949913604,-1.709374960818732,-0.36155746963768215,input_times_coefficient
C_LOGISTIC_REGRESSION,465,3,4,children,textual,0.1792032261108785,-1.826526234595252,-0.3273193938156244,input_times_coefficient
C_LOGISTIC_REGRESSION,465,3,5,think,textual,0.3569816796078156,0.7159992746410938,0.2555986236593553,input_times_coefficient
C_LOGISTIC_REGRESSION,465,3,6,views_within_platform_percentile,engagement_or_format,0.40909090638160706,0.4888270339803593,0.19997469439485782,input_times_coefficient
C_LOGISTIC_REGRESSION,465,3,7,talking,textual,0.17178688121763053,1.10041016833936,0.18903603087918644,input_times_coefficient
C_LOGISTIC_REGRESSION,465,3,8,like,textual,0.1508627937885929,-1.2139348258476879,-0.18313759930465118,input_times_coefficient
C_LOGISTIC_REGRESSION,465,3,9,symptoms,textual,0.11754119574639249,-1.5135296998197372,-0.1779020907144904,input_times_coefficient
C_LOGISTIC_REGRESSION,465,3,10,does,textual,0.1392174645519633,1.2006025861238305,0.16714484797468984,input_times_coefficient
C_LOGISTIC_REGRESSION,479,2,1,test,textual,0.44536522251093524,2.7753454173490955,1.2360423293423843,input_times_coefficient
C_LOGISTIC_REGRESSION,479,2,2,duration_sec_within_platform_percentile,engagement_or_format,0.631313145160675,1.0910914108709666,0.6888203502547483,input_times_coefficient
C_LOGISTIC_REGRESSION,479,2,3,end,textual,0.2691779095538684,-2.0141924546752743,-0.5421761143886651,input_times_coefficient
C_LOGISTIC_REGRESSION,479,2,4,lot,textual,0.2586572839630627,-1.8802491151337721,-0.48634012929445347,input_times_coefficient
C_LOGISTIC_REGRESSION,479,2,5,views_within_platform_percentile,engagement_or_format,0.7575757503509521,-0.6393982623214496,-0.4843926183512671,input_times_coefficient
C_LOGISTIC_REGRESSION,479,2,6,comments_within_platform_percentile,engagement_or_format,0.8939393758773804,0.4542797390991794,0.4060985464440596,input_times_coefficient
C_LOGISTIC_REGRESSION,479,2,7,struggle,textual,0.47612475086003153,0.8185557301166706,0.389734643066851,input_times_coefficient
C_LOGISTIC_REGRESSION,479,2,8,remember,textual,0.12757116562870094,2.30720745555909,0.2943331444529023,input_times_coefficient
C_LOGISTIC_REGRESSION,479,2,9,adult,textual,0.14845507417031176,1.9747945292730866,0.293168268314362,input_times_coefficient
C_LOGISTIC_REGRESSION,479,2,10,sit,textual,0.13866408645722322,1.9171137388005115,0.2658348252253646,input_times_coefficient
C_LOGISTIC_REGRESSION,480,4,1,number,textual,0.7721650701229245,1.8381686131598447,1.4193695960783304,input_times_coefficient
C_LOGISTIC_REGRESSION,480,4,2,duration_sec_within_platform_percentile,engagement_or_format,0.8712121248245239,-1.0208367982916144,-0.8893653961387014,input_times_coefficient
C_LOGISTIC_REGRESSION,480,4,3,views_within_platform_percentile,engagement_or_format,0.9318181872367859,0.9496055520306362,0.8848597240831748,input_times_coefficient
C_LOGISTIC_REGRESSION,480,4,4,likes_within_platform_percentile,engagement_or_format,0.7020202279090881,-0.9466774311666171,-0.6645867059839786,input_times_coefficient
C_LOGISTIC_REGRESSION,480,4,5,comments_within_platform_percentile,engagement_or_format,0.9191918969154358,-0.40777340936108475,-0.37482201366229,input_times_coefficient
C_LOGISTIC_REGRESSION,480,4,6,life,textual,0.12470417506813732,2.441335863698757,0.304444774946812,input_times_coefficient
C_LOGISTIC_REGRESSION,480,4,7,thought,textual,0.10012253011753283,2.59252225058758,0.259569887114829,input_times_coefficient
C_LOGISTIC_REGRESSION,480,4,8,hedge_score,handcrafted_linguistic,1.7913731336593628,-0.14203966066233337,-0.25444603202459665,input_times_coefficient
C_LOGISTIC_REGRESSION,480,4,9,feel,textual,0.23036616842710447,0.9821893212654375,0.2262631906099372,input_times_coefficient
C_LOGISTIC_REGRESSION,480,4,10,really,textual,0.10521158053592759,-1.7673305568730846,-0.18594364121805831,input_times_coefficient
C_LOGISTIC_REGRESSION,482,3,1,test,textual,0.41382168274189257,0.9404175620189806,0.38916517799472267,input_times_coefficient
C_LOGISTIC_REGRESSION,482,3,2,important,textual,0.10162458280678847,3.0101330071022736,0.3059035110397122,input_times_coefficient
C_LOGISTIC_REGRESSION,482,3,3,just,textual,0.1148226820077482,-2.58352824032146,-0.2966476415964683,input_times_coefficient
C_LOGISTIC_REGRESSION,482,3,4,doesn,textual,0.19414096572112524,1.489160251000923,0.28910700924283245,input_times_coefficient
C_LOGISTIC_REGRESSION,482,3,5,different,textual,0.27913697713673047,0.8174313238956241,0.22817530876910014,input_times_coefficient
C_LOGISTIC_REGRESSION,482,3,6,lot,textual,0.24033756362827363,0.910033734926359,0.2187152906717393,input_times_coefficient
C_LOGISTIC_REGRESSION,482,3,7,better,textual,0.10758352196700889,1.8721959114340165,0.20141742996430576,input_times_coefficient
C_LOGISTIC_REGRESSION,482,3,8,right,textual,0.27494746263149017,-0.6413367385700135,-0.17633390896218057,input_times_coefficient
C_LOGISTIC_REGRESSION,482,3,9,focus,textual,0.08144634654825203,-2.062749145294053,-0.16800338172973012,input_times_coefficient
C_LOGISTIC_REGRESSION,482,3,10,helps,textual,0.11221374748345148,-1.3821632530383265,-0.1550977182573486,input_times_coefficient
C_LOGISTIC_REGRESSION,483,1,1,having,textual,0.14697041666079425,2.908442526260876,0.42745500991853397,input_times_coefficient
C_LOGISTIC_REGRESSION,483,1,2,sit,textual,0.18521542896746296,-1.9532241923430895,-0.3617672566544517,input_times_coefficient
C_LOGISTIC_REGRESSION,483,1,3,symptoms,textual,0.11469592330283596,3.059727714242944,0.3509382952403703,input_times_coefficient
C_LOGISTIC_REGRESSION,483,1,4,problems,textual,0.16899424926541842,2.0407940472153823,0.3448824579144984,input_times_coefficient
C_LOGISTIC_REGRESSION,483,1,5,need,textual,0.11423223124342995,-2.842446610108296,-0.3246990184629944,input_times_coefficient
C_LOGISTIC_REGRESSION,483,1,6,real,textual,0.16374239243041544,1.8778799560783777,0.30748855670539704,input_times_coefficient
C_LOGISTIC_REGRESSION,483,1,7,hedge_score,handcrafted_linguistic,0.6803035736083984,0.4294084129245523,0.2921280778500837,input_times_coefficient
C_LOGISTIC_REGRESSION,483,1,8,views_within_platform_percentile,engagement_or_format,0.35353535413742065,-0.7990343236895314,-0.2824868825935329,input_times_coefficient
