condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
A_COMPLEMENT_NB,1,experience,textual,complement_log_weight,5.813071161590589,0.07626870010532388,5.787954420119155,5.813071161590589,5.760501275777635,5.947807666667526,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,world,textual,complement_log_weight,5.812517269201715,0.07598514539719108,5.777745135366332,5.812517269201715,5.763174620559714,5.944493324046582,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,higher,textual,complement_log_weight,5.812047565904223,0.0939062427263976,5.794278707899931,5.812047565904223,5.7411889936952045,5.97327951954567,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,autism,textual,complement_log_weight,5.811947574231455,0.041113103839590055,5.794037953416885,5.811947574231455,5.769365164162637,5.867909555552588,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,follow,textual,complement_log_weight,5.811551924277152,0.10353019300697025,5.770019174494333,5.811551924277152,5.752624557900267,5.995838514746084,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,likely,textual,complement_log_weight,5.810362053496651,0.12427013004586789,5.759599267941973,5.810362053496651,5.747504472704211,6.03247240366155,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,depression,textual,complement_log_weight,5.806804758550156,0.1280872783401281,5.768631082835873,5.806804758550156,5.710095596151895,6.031461292678493,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,making,textual,complement_log_weight,5.8067809643405806,0.07536902306487157,5.776810749095702,5.8067809643405806,5.753142377575593,5.9351208816502234,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,physical,textual,complement_log_weight,5.806426794713024,0.09607940539866579,5.755398608878777,5.806426794713024,5.751697231861598,5.9752979824076675,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,care,textual,complement_log_weight,5.80187747280394,0.062178146446358655,5.769850091085845,5.80187747280394,5.7503390273244195,5.892876110924387,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,adults,textual,complement_log_weight,5.79577699528735,0.08013308837297937,5.773892589539393,5.79577699528735,5.720982877328401,5.932725863333174,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,bit,textual,complement_log_weight,5.792537894312433,0.08038661445336319,5.764576237657521,5.792537894312433,5.741508612364078,5.935132222219585,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,mean,textual,complement_log_weight,5.790385566181459,0.10030367802833255,5.749602555147972,5.790385566181459,5.725363372051136,5.9669945364249735,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,energy,textual,complement_log_weight,5.789234598992198,0.14835945316458202,5.719572764540371,5.789234598992198,5.701663867821841,6.05232911455371,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,constantly,textual,complement_log_weight,5.789151506452837,0.09876610974447987,5.756383696435544,5.789151506452837,5.7168615255644175,5.963007843338356,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,big,textual,complement_log_weight,5.788121035286358,0.03068030492502991,5.784271260094943,5.788121035286358,5.7488325307860135,5.834130780500488,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,taking,textual,complement_log_weight,5.7868582447359795,0.06767886652167991,5.78536335587865,5.7868582447359795,5.730194844637884,5.897209441435615,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,adhd symptoms,textual,complement_log_weight,5.782254423737941,0.07077934089108866,5.75000984791068,5.782254423737941,5.742166611678344,5.907709557003478,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,type,textual,complement_log_weight,5.781952497323642,0.14517864157026988,5.715336307648824,5.781952497323642,5.693804403264976,6.03761634130436,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,fact,textual,complement_log_weight,5.78165367363678,0.04066313562917356,5.766391413587087,5.78165367363678,5.743585397296236,5.83737511695022,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,diagnosis,textual,complement_log_weight,5.7802972138543485,0.046412043833461376,5.756523809792643,5.7802972138543485,5.7346902889669344,5.839146285323844,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,food,textual,complement_log_weight,5.778367216686055,0.06301972555351149,5.745431134323331,5.778367216686055,5.7362094351347706,5.88432205676586,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,sensitive,textual,complement_log_weight,5.776807205741475,0.03951898631759551,5.763704789158153,5.776807205741475,5.733780876391408,5.828803412112901,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,adhd brains,textual,complement_log_weight,5.776732490438736,0.07175413385880355,5.75468043818306,5.776732490438736,5.715672348490794,5.900581212664119,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,makes,textual,complement_log_weight,5.772010364170112,0.10370831773903788,5.732116956822275,5.772010364170112,5.7003626090269455,5.952484478810395,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,instead,textual,complement_log_weight,5.77095686263782,0.047407784439264494,5.766767641638854,5.77095686263782,5.714229485649935,5.834451190264361,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,problem,textual,complement_log_weight,5.770434293384853,0.07142367151651478,5.747710809451118,5.770434293384853,5.715011610313588,5.88801316254144,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,kids,textual,complement_log_weight,5.770342735445351,0.030315473679524117,5.774555058811983,5.770342735445351,5.724532693373375,5.808239072172308,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,minutes,textual,complement_log_weight,5.769310824154465,0.05610205538810664,5.746728080514269,5.769310824154465,5.71866703856896,5.863393673361575,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,learn,textual,complement_log_weight,5.768365490440258,0.028340639045885147,5.772135078263787,5.768365490440258,5.728282592945333,5.799451262610392,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,understand,textual,complement_log_weight,5.767984261636437,0.03794084136155959,5.752311235844175,5.767984261636437,5.735022106329781,5.831922980333115,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,able,textual,complement_log_weight,5.765893118031516,0.08675149514351223,5.727972090677744,5.765893118031516,5.700312328732718,5.9158895115594605,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,having,textual,complement_log_weight,5.763922522230473,0.05672998945176004,5.742926075219206,5.763922522230473,5.7263927971011075,5.864453437734222,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,come,textual,complement_log_weight,5.761917863157113,0.02745932214009855,5.776148283059633,5.761917863157113,5.727941212644628,5.787703274060841,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,adhd brain,textual,complement_log_weight,5.761015942091882,0.16305574765927963,5.690885825721518,5.761015942091882,5.662902377688052,6.0505787509127105,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,feeling,textual,complement_log_weight,5.760217603237981,0.021912974387512774,5.7641366863232815,5.760217603237981,5.735676158757496,5.782348760567733,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,did,textual,complement_log_weight,5.759710574878621,0.09928852226391018,5.714133451613233,5.759710574878621,5.712603408330041,5.937239890740618,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,motivation,textual,complement_log_weight,5.75853743287462,0.02010318961996873,5.757966236129941,5.75853743287462,5.735241337699458,5.790318725452779,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,stop,textual,complement_log_weight,5.755730152829483,0.02805590793575488,5.75681125822749,5.755730152829483,5.717810755620482,5.793414137482242,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,school,textual,complement_log_weight,5.755644596765256,0.025827900045402714,5.771799740729113,5.755644596765256,5.721649295756808,5.77781511419203,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,ve got,textual,complement_log_weight,5.7532179887384345,0.08697353327852339,5.721284107491013,5.7532179887384345,5.700316813917376,5.907786459860066,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,worse,textual,complement_log_weight,5.750914652531749,0.029544035992364628,5.757363576785285,5.750914652531749,5.710906169141567,5.788034591870363,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,working,textual,complement_log_weight,5.748727796226838,0.0376696310072051,5.742509651688835,5.748727796226838,5.716780194438292,5.812285975308492,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,protein,textual,complement_log_weight,5.74839475795362,0.1505508062693649,5.696715362728987,5.74839475795362,5.64595861094539,6.0149088504646215,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,term,textual,complement_log_weight,5.747343217630846,0.05761957403394452,5.718035716414801,5.747343217630846,5.7114854377757975,5.8466330923254315,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,helpful,textual,complement_log_weight,5.7464535387894236,0.029146053053068846,5.754341468503078,5.7464535387894236,5.714462030229073,5.774704129279375,5,1.0,5,1.0,0.0,1.0,0,0.0
A_COMPLEMENT_NB,1,executive,textual,complement_log_weight,5.74459108878214,0.05699044065664689,5.7155546913733275,5.74459108878214,5.6916248582029185,5.825209967389999,5,1.0,5,1.0,0.0,1.0,0,0.0
