condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_COMPLEMENT_NB,4,food,textual,complement_log_weight,5.9575098413355105,0.2359404353632119,5.921811230832514,5.9575098413355105,5.751743334039844,6.343469022444971,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,health,textual,complement_log_weight,5.950064944797617,0.18677891050054315,5.89232268999646,5.950064944797617,5.773963033377011,6.258576390830174,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,makes,textual,complement_log_weight,5.947489009499513,0.12610888141290302,6.025280539259022,5.947489009499513,5.785904258957026,6.0450850454514695,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,oh,textual,complement_log_weight,5.947098942562894,0.17999343942077886,6.012044977479032,5.947098942562894,5.752842986166068,6.136987005469015,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,love,textual,complement_log_weight,5.945782314981367,0.22374220222115423,5.922995113194361,5.945782314981367,5.746367828950638,6.3226612457494875,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,research,textual,complement_log_weight,5.944070837468032,0.15221862542820092,5.958221147105532,5.944070837468032,5.772544812183031,6.1211930896361295,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,certain,textual,complement_log_weight,5.942790677069908,0.14557444129586294,6.011116665207945,5.942790677069908,5.7849864499116075,6.1106041233828785,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,learn,textual,complement_log_weight,5.937142598333216,0.11481713267609568,5.958930312934766,5.937142598333216,5.787139455701667,6.055571802267517,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,called,textual,complement_log_weight,5.937114027324901,0.10828390173432485,5.9737910421883775,5.937114027324901,5.810629394502662,6.05519252439258,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,doctor,textual,complement_log_weight,5.936588181798849,0.16949671132342706,5.953677600934668,5.936588181798849,5.762082446656782,6.187038091478071,5,1.0,5,1.0,0.0,1.0,0,0.0
