condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
C_DECISION_TREE,all,everybody,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,example,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,executive,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,experience,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,fact,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,feel like,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,feeling,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,focus,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,follow,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,food,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,forget,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,getting,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,going,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,good,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,got,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,happens,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,hard,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,harder,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,having,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,health,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,hear,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,hedge_score,handcrafted_linguistic,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,help,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
C_DECISION_TREE,all,helps,textual,gini_importance,0.0,0.0,0.0,0.0,0.0,0.0,5,1.0,0,0.0,0.0,0.0,5,1.0
