condition,class_label,feature,feature_group,weight_type,mean_weight_missing_as_zero,sample_std_weight_missing_as_zero,median_weight_missing_as_zero,mean_absolute_weight_missing_as_zero,minimum_weight,maximum_weight,fold_presence_count,fold_presence_fraction,nonzero_fold_count,positive_fold_fraction,negative_fold_fraction,sign_consistency_nonzero,top_k_fold_count,top_k_fold_fraction
B_COMPLEMENT_NB,4,day,textual,complement_log_weight,5.567703908111598,0.14996203665455574,5.549175656805239,5.567703908111598,5.368849998379959,5.789323927019896,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,problems,textual,complement_log_weight,5.566642873403609,0.04077658569760293,5.564917645363414,5.566642873403609,5.503861793030232,5.609293957359177,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,different,textual,complement_log_weight,5.564096670792615,0.10452849628774194,5.567370338509945,5.564096670792615,5.457786449174551,5.711383745787068,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,want,textual,complement_log_weight,5.552652244321698,0.05833622138090924,5.523789294602666,5.552652244321698,5.4938556455992895,5.621844820995704,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,look,textual,complement_log_weight,5.5517116389625425,0.06295463228899593,5.565805212696887,5.5517116389625425,5.472815450753384,5.635942379116174,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,does,textual,complement_log_weight,5.542462076038262,0.06265483464146143,5.519858130501554,5.542462076038262,5.468814123773203,5.614520761241323,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,hyperactivity,textual,complement_log_weight,5.539245353160284,0.06775134040388725,5.543692946227206,5.539245353160284,5.478382324379479,5.644180327716064,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,stimulant,textual,complement_log_weight,5.538747452978829,0.11321404883918801,5.521211606523102,5.538747452978829,5.425394402225127,5.6923734911777855,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,actually,textual,complement_log_weight,5.522914858872772,0.055312820289139336,5.496766075182113,5.522914858872772,5.47958729210638,5.616444036352767,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,um,textual,complement_log_weight,5.520715165463204,0.13158726372195143,5.556607224584942,5.520715165463204,5.354650947067232,5.696538269542859,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,adhd sep,textual,complement_log_weight,5.512004330865133,0.06787011705653684,5.51941150348656,5.512004330865133,5.412894249063419,5.58409373064257,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,real,textual,complement_log_weight,5.510096081834648,0.07564805402010033,5.555216702759942,5.510096081834648,5.384418763394541,5.560869811091755,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,school,textual,complement_log_weight,5.489649164954495,0.11896958798409986,5.460817637717588,5.489649164954495,5.366051331343345,5.68593863171602,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,start,textual,complement_log_weight,5.489213595830189,0.0664970448606681,5.471839514655861,5.489213595830189,5.423290023001516,5.593336147140179,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,child,textual,complement_log_weight,5.488959512124423,0.10820588370658057,5.438498912105137,5.488959512124423,5.372953242281821,5.63054011801887,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,right,textual,complement_log_weight,5.469505660238131,0.052998440762863516,5.454243958943683,5.469505660238131,5.427388043744708,5.56215091777199,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,uh,textual,complement_log_weight,5.467255998971751,0.08297553981998942,5.448903337823397,5.467255998971751,5.352847813482063,5.5744036826758405,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,anxiety,textual,complement_log_weight,5.466894912240882,0.16327729493503804,5.570476940931023,5.466894912240882,5.2630258009199675,5.596167619500961,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,use,textual,complement_log_weight,5.464625769202405,0.08614139634665813,5.468086582579197,5.464625769202405,5.3614136394681315,5.593740081054586,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,getting,textual,complement_log_weight,5.462845327868429,0.09557393279421812,5.4778797804622466,5.462845327868429,5.3025024277973625,5.546061480873131,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,diagnosed,textual,complement_log_weight,5.445992656208924,0.09930976830495368,5.4773768028701495,5.445992656208924,5.328666078829135,5.556601635798372,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,dopamine,textual,complement_log_weight,5.44093045286462,0.06883285414615646,5.418098139825188,5.44093045286462,5.362457657195052,5.527231926366724,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,symptoms adhd,textual,complement_log_weight,5.438003648383251,0.06780190507211181,5.408561012328729,5.438003648383251,5.37555228617734,5.539215682332559,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,autism,textual,complement_log_weight,5.411520270310989,0.13048395136638632,5.410918039062648,5.411520270310989,5.257176015161111,5.611006946954418,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,people adhd,textual,complement_log_weight,5.397171293115335,0.0894503673935173,5.4210461029655095,5.397171293115335,5.242048047017222,5.466639138500602,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,think,textual,complement_log_weight,5.393068570326078,0.07732984459987045,5.3975637527883515,5.393068570326078,5.27025107952078,5.471712777390788,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,need,textual,complement_log_weight,5.388480976898821,0.09329278981708167,5.424565550361815,5.388480976898821,5.24441200703328,5.477322993610058,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,adhd symptoms,textual,complement_log_weight,5.3688886708467205,0.09585495597409446,5.400252254389852,5.3688886708467205,5.211205409602378,5.468016278374079,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,work,textual,complement_log_weight,5.3651227212785795,0.09589198010753919,5.353396820529258,5.3651227212785795,5.219382939659115,5.467215524549934,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,help,textual,complement_log_weight,5.334247037799678,0.08289661679807776,5.301770937584899,5.334247037799678,5.267949716961945,5.468845203767948,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,ll,textual,complement_log_weight,5.331935602234479,0.15131972594470225,5.320137857156949,5.331935602234479,5.1540390298175405,5.534615194520777,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,feel,textual,complement_log_weight,5.301173702375148,0.09123112047591643,5.338260738270198,5.301173702375148,5.184707288944098,5.39572274553151,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,sleep,textual,complement_log_weight,5.29843709975096,0.09598730128205211,5.279689281804105,5.29843709975096,5.185450975145858,5.434327706333928,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,diagnosis,textual,complement_log_weight,5.276192579935423,0.10888702821034382,5.282492487039975,5.276192579935423,5.128923198871857,5.3823572653887695,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,person,textual,complement_log_weight,5.260268271004473,0.14615997118531998,5.27038245885908,5.260268271004473,5.019762415946825,5.407490067036028,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,attention,textual,complement_log_weight,5.244841044798253,0.1457524737029617,5.2330260095480465,5.244841044798253,5.058150224560843,5.465594356952526,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,lot,textual,complement_log_weight,5.242958441125709,0.06805610115373374,5.240400071611908,5.242958441125709,5.140546617650318,5.323053390886895,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,focus,textual,complement_log_weight,5.232039495287749,0.07769498758437153,5.196810771302665,5.232039495287749,5.150807217357216,5.34084231737874,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,make,textual,complement_log_weight,5.230409426630606,0.10187185986062858,5.2762649662442325,5.230409426630606,5.101451059326172,5.319405943246379,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,going,textual,complement_log_weight,5.2044982801055735,0.15122022711350294,5.217257724014621,5.2044982801055735,5.026932129884728,5.366446852438009,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,really,textual,complement_log_weight,5.134928539545839,0.05738650219879001,5.157061133311578,5.134928539545839,5.054162482111963,5.200912287882492,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,don,textual,complement_log_weight,5.113391427396524,0.11871050554821733,5.150491708415928,5.113391427396524,4.986699015927661,5.227036925441873,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,signs,textual,complement_log_weight,5.10946818238597,0.04675695551401445,5.0989846047895195,5.10946818238597,5.05315371383862,5.181198142476594,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,autistic,textual,complement_log_weight,5.01127814236665,2.803664819914852,6.18752395624191,5.01127814236665,0.0,6.4423014325120675,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,differently,textual,complement_log_weight,5.002584779453504,2.7977808257162193,6.17929873946671,5.002584779453504,0.0,6.36140370626988,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,treating adhd,textual,complement_log_weight,4.998150835941668,2.796028053564784,6.174236970591139,4.998150835941668,0.0,6.388186065409307,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,sensitive,textual,complement_log_weight,4.9803009034022185,2.7858403006887347,6.134935551686767,4.9803009034022185,0.0,6.333789213582164,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,sep,textual,complement_log_weight,4.980153671013082,0.08156429745408109,5.02196711006526,4.980153671013082,4.890444901351831,5.05509321794236,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,playing,textual,complement_log_weight,4.964891581287833,2.7786489941286447,6.125652314090299,4.964891581287833,0.0,6.4363003289160226,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,function,textual,complement_log_weight,4.962984233045246,2.775505507968059,6.132576681603643,4.962984233045246,0.0,6.3200452472118425,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,इपर,textual,complement_log_weight,4.962720637306947,2.7812759396342583,6.016551060691879,4.962720637306947,0.0,6.458809316584925,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,dysfunction,textual,complement_log_weight,4.962153374817825,2.775824089898861,6.1523351922897795,4.962153374817825,0.0,6.373894146519228,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,know,textual,complement_log_weight,4.961483160630479,0.1148325691473078,5.002179540057631,4.961483160630479,4.816622771738764,5.082912898031545,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,medication,textual,complement_log_weight,4.957757127417311,0.17373262244128773,4.921348115763396,4.957757127417311,4.724626495019245,5.16751198920069,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,mind,textual,complement_log_weight,4.954162354209375,2.771813824298711,6.0849665836778986,4.954162354209375,0.0,6.323526087644687,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,present,textual,complement_log_weight,4.9521123622890055,2.7708047172269765,6.174605058748409,4.9521123622890055,0.0,6.364841755436363,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,looking,textual,complement_log_weight,4.9490172948879305,2.7677486673068583,6.132718275329519,4.9490172948879305,0.0,6.310410192618904,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,years,textual,complement_log_weight,4.948277193170574,2.767146170049903,6.20311341326536,4.948277193170574,0.0,6.2666658571296585,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,explained,textual,complement_log_weight,4.946728263117026,2.7677498953493953,6.097629714047014,4.946728263117026,0.0,6.37383501202423,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,phone,textual,complement_log_weight,4.944587580471624,2.766545591140587,6.076843974030143,4.944587580471624,0.0,6.2993668255111315,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,maybe,textual,complement_log_weight,4.94185098115055,2.7651599452167597,6.12682352424229,4.94185098115055,0.0,6.380792385970014,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,love,textual,complement_log_weight,4.937644462900103,2.763088856211689,6.047314553294668,4.937644462900103,0.0,6.302584490590486,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,meds,textual,complement_log_weight,4.935896739670209,2.7631062712298666,6.060153024262583,4.935896739670209,0.0,6.398934290815231,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,kid,textual,complement_log_weight,4.9329848649867385,2.75845593022807,6.1484031219649244,4.9329848649867385,0.0,6.2759647247447035,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,turn,textual,complement_log_weight,4.932373902274273,2.75951910316622,6.141096207556027,4.932373902274273,0.0,6.323571011223948,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,things,textual,complement_log_weight,4.929525542705815,0.10955768773883157,4.99460762356733,4.929525542705815,4.809836570775387,5.017605151813637,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,parents,textual,complement_log_weight,4.9247365360725,2.7589543033608486,5.982414072325127,4.9247365360725,0.0,6.376683801183993,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,feelings,textual,complement_log_weight,4.9163980411455785,2.750592230130344,6.066960972444438,4.9163980411455785,0.0,6.323032995151397,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,physical,textual,complement_log_weight,4.91350513568835,2.749841493645874,6.064061464183546,4.91350513568835,0.0,6.3649844799002695,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,activity,textual,complement_log_weight,4.910884226524765,2.7457224680696966,6.099419039662266,4.910884226524765,0.0,6.214609161119485,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,best,textual,complement_log_weight,4.906002311751462,2.7428550837298444,6.108189583932779,4.906002311751462,0.0,6.202354896165218,4,0.8,4,0.8,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,time,textual,complement_log_weight,4.895653149131524,0.08684295773469261,4.928935626510818,4.895653149131524,4.7613170358695855,4.986078330863581,5,1.0,5,1.0,0.0,1.0,0,0.0
B_COMPLEMENT_NB,4,options,textual,complement_log_weight,4.895341396006562,2.738998726206966,6.079288830800377,4.895341396006562,0.0,6.309643225985849,4,0.8,4,0.8,0.0,1.0,0,0.0
